3.826579405719999690e+06 4.610052000819999957e+05 5.064892634000000544e+06
3.826577978719999548e+06 4.610028010819999618e+05 5.064893922000000253e+06
3.826566191720000003e+06 4.610085240819999599e+05 5.064902251989999786e+06
3.826561151719999965e+06 4.610236400819999981e+05 5.064904668990000151e+06
3.826560961719999555e+06 4.610285570819999557e+05 5.064904366990000010e+06
3.826567284719999880e+06 4.610373130820000079e+05 5.064898829990000464e+06
3.826577384719999973e+06 4.610407960819999571e+05 5.064890934000000358e+06
3.826583733719999902e+06 4.610411160819999641e+05 5.064886139000000432e+06
3.826590405719999690e+06 4.610289370819999604e+05 5.064882231000000611e+06
3.826592923719999846e+06 4.610212550819999888e+05 5.064881036000000313e+06
3.826589794719999656e+06 4.610123490819999715e+05 5.064884190000000410e+06
3.826590801719999872e+06 4.610042190819999669e+05 5.064884168000000529e+06
3.826581712719999719e+06 4.609984870820000069e+05 5.064891509000000544e+06
3.826571399719999637e+06 4.609990810819999897e+05 5.064899196000000462e+06
3.826566712719999719e+06 4.610016450820000027e+05 5.064902481990000233e+06
3.826560969719999935e+06 4.610064640819999622e+05 5.064906356990000233e+06
3.826557836719999555e+06 4.610238020819999510e+05 5.064907142990000546e+06
3.826558365719999652e+06 4.610316830820000032e+05 5.064906032990000211e+06
3.826563360719999764e+06 4.610436690819999785e+05 5.064901200989999808e+06
3.826574007719999645e+06 4.610479590819999576e+05 5.064892820989999920e+06
3.826581447719999589e+06 4.610480510819999618e+05 5.064887228000000119e+06
3.826589455719999969e+06 4.610413970819999813e+05 5.064881819000000134e+06
3.826597901719999965e+06 4.610286880820000079e+05 5.064876627000000328e+06
3.826596944719999563e+06 4.610111210819999687e+05 5.064878934000000358e+06
3.826596727719999850e+06 4.609973780819999520e+05 5.064880338000000454e+06
3.826585524719999637e+06 4.609930110819999827e+05 5.064889143000000156e+06
3.826573880719999783e+06 4.609922860820000060e+05 5.064897947999999858e+06
3.826567487719999626e+06 4.609933450819999562e+05 5.064902650989999995e+06
3.826556163719999604e+06 4.610065980819999822e+05 5.064909952990000136e+06
3.826549690719999839e+06 4.610231070820000023e+05 5.064913318990000524e+06
3.826551036719999742e+06 4.610351450820000027e+05 5.064911220990000293e+06
3.826556869719999842e+06 4.610406220819999580e+05 5.064906347990000620e+06
3.826562630719999783e+06 4.610529460819999804e+05 5.064900909990000539e+06
3.826577362719999626e+06 4.610567600819999934e+05 5.064889507000000216e+06
3.826584452719999943e+06 4.610548640819999855e+05 5.064884356000000611e+06
3.826595910719999578e+06 4.610470520819999510e+05 5.064876462000000291e+06
3.826598584719999693e+06 4.610393820819999673e+05 5.064875148000000045e+06
3.826603651719999965e+06 4.610195060819999781e+05 5.064873140999999829e+06
