   -2559367.97     5095539.97    -2848818.45
   -2559417.48     5095517.31    -2848814.54
   -2559422.76     5095512.56    -2848818.26
   -2559430.00     5095505.10    -2848825.04
   -2559420.62     5095504.80    -2848833.96
   -2559405.99     5095509.95    -2848837.86
   -2559413.65     5095505.19    -2848839.47
   -2559360.08     5095521.03    -2848859.13
   -2559386.41     5095539.16    -2848803.44
   -2559378.78     5095539.41    -2848809.80
   -2559395.14     5095535.90    -2848801.44
   -2559421.94     5095520.68    -2848804.56
   -2559435.69     5095514.52    -2848803.24
   -2559429.59     5095514.93    -2848807.95
   -2559434.39     5095510.04    -2848812.35
   -2559349.39     5095561.41    -2848796.93
   -2559467.74     5095457.55    -2848875.86
   -2559471.77     5095465.98    -2848857.27
   -2559459.45     5095478.62    -2848845.82
   -2559447.38     5095485.86    -2848843.72
   -2559440.83     5095495.83    -2848831.85
   -2559437.90     5095501.63    -2848824.17
   -2559447.71     5095498.85    -2848820.35
   -2559456.27     5095494.98    -2848819.58
   -2559442.12     5095505.39    -2848813.72
   -2559449.37     5095502.15    -2848813.00
   -2559441.09     5095509.78    -2848806.83
   -2559462.61     5095496.17    -2848811.81
   -2559456.42     5095500.80    -2848809.11
   -2559481.13     5095482.07    -2848820.34
   -2559456.30     5095504.89    -2848801.94
   -2559490.12     5095482.67    -2848811.25
   -2559423.72     5095441.07    -2848944.41
   -2559598.02     5095268.95    -2849094.64
   -2559444.33     5095406.68    -2848987.11
   -2559513.98     5095292.46    -2849127.86
   -2559533.10     5095192.66    -2849288.08
   -2559383.30     5095387.37    -2849075.87
   -2559334.68     5095402.98    -2849091.52
   -2559395.25     5095455.57    -2848944.06
   -2559397.92     5095500.47    -2848861.89
   -2559406.57     5095502.66    -2848850.30
   -2559421.32     5095494.84    -2848851.03
   -2559425.15     5095497.33    -2848843.18
   -2559430.89     5095498.91    -2848835.25
   -2559432.32     5095492.62    -2848845.14
   -2559438.47     5095486.04    -2848851.34
   -2559447.65     5095477.86    -2848857.69
   -2559311.36     5095530.18    -2848886.36
   -2559290.29     5095493.18    -2848970.90
   -2559154.45     5095414.90    -2849231.15
   -2559092.48     5095522.54    -2849095.23
   -2559040.48     5095562.78    -2849070.14
   -2559066.63     5095650.77    -2848890.48
   -2559159.40     5095603.13    -2848892.35
   -2559171.67     5095638.90    -2848817.86
   -2559420.41     5095668.18    -2848543.85
   -2559404.47     5095564.22    -2848742.80
   -2559445.15     5095515.39    -2848793.24
   -2559437.80     5095520.71    -2848790.36
   -2559416.01     5095533.49    -2848787.09
   -2559416.95     5095526.98    -2848797.83
   -2559169.68     5095692.52    -2848724.36
   -2559291.21     5095640.60    -2848708.16
   -2559780.68     5095301.39    -2848874.00
   -2559642.21     5095365.91    -2848882.95
   -2559505.01     5095484.73    -2848794.30
   -2559464.58     5095502.34    -2848799.10
   -2559457.71     5095510.03    -2848791.55
   -2559488.88     5095522.10    -2848742.30
   -2559601.12     5095558.79    -2848576.94
   -2559628.74     5095536.36    -2848592.14
   -2559112.83     5095852.46    -2848490.89
   -2559132.31     5095828.64    -2848515.84
   -2559017.58     5095790.95    -2848685.18
   -2558904.39     5095588.08    -2849146.61
   -2558892.97     5095716.39    -2848928.84
   -2558878.86     5095758.63    -2848866.39
   -2558501.03     5095885.41    -2848978.20
   -2558647.15     5096057.15    -2848542.70
   -2559484.80     5096182.49    -2847572.29
   -2559426.34     5095828.55    -2848253.58
   -2559450.60     5095757.80    -2848357.65
   -2559398.47     5095839.47    -2848259.06
   -2559427.78     5095759.84    -2848374.39
   -2559372.68     5095771.84    -2848402.25
   -2559321.54     5095783.76    -2848426.72
   -2558872.76     5096202.05    -2848083.86
   -2560371.74     5095608.55    -2847800.50
   -2559830.29     5095484.95    -2848503.58
   -2559816.11     5095567.56    -2848369.45
   -2559817.14     5095592.84    -2848323.61
   -2559667.51     5095665.75    -2848327.61
   -2559559.05     5095717.86    -2848331.83
   -2559671.30     5095731.71    -2848207.02
   -2559733.91     5095932.55    -2847794.17
   -2560398.44     5095386.50    -2848171.27
   -2560673.33     5095182.21    -2848288.82
   -2560733.54     5094998.47    -2848561.52
   -2559994.42     5095214.56    -2848837.48
   -2560031.34     5095253.70    -2848734.99
   -2559970.72     5095317.22    -2848676.24
   -2560029.27     5095345.23    -2848574.21
   -2559920.37     5095457.09    -2848472.67
   -2560462.51     5094932.73    -2848920.29
   -2560431.95     5094648.85    -2849451.80
   -2559840.35     5095035.97    -2849292.24
   -2559707.45     5095211.18    -2849099.61
   -2559771.63     5095184.23    -2849090.20
   -2559916.17     5095085.10    -2849137.30
   -2559900.38     5095137.25    -2849058.75
   -2559931.39     5095161.25    -2848988.44
   -2559822.96     5094655.83    -2849982.85
   -2559675.49     5094831.75    -2849802.03
   -2559293.73     5095189.49    -2849507.30
   -2559399.61     5095186.73    -2849417.72
   -2559584.05     5095117.80    -2849375.58
   -2559604.79     5095103.08    -2849383.23
   -2559674.95     5095091.94    -2849340.40
   -2559677.78     5095096.66    -2849329.50
   -2558997.14     5095386.85    -2849421.31
   -2559236.64     5095260.94    -2849431.31
   -2558854.20     5095253.31    -2849786.00
   -2558759.71     5095277.40    -2849827.50
   -2558717.07     5095411.92    -2849626.60
   -2558834.57     5095550.94    -2849274.87
   -2558848.21     5095582.18    -2849207.20
   -2558888.21     5095517.69    -2849286.08
