3826592.00973 460960.99808 5064887.169
3826594.84373 460964.53308 5064884.721
3826592.17173 460953.73608 5064887.703
3826595.00573 460957.27108 5064885.256
3826597.84073 460960.80708 5064882.809
3826600.67473 460964.34108 5064880.362
3826592.33273 460946.47408 5064888.239
3826595.16673 460950.00908 5064885.791
3826598.00273 460953.54508 5064883.344
3826600.83673 460957.07909 5064880.896
3826603.67173 460960.61508 5064878.449
3826606.50573 460964.15009 5064876.002
3826595.32973 460942.74808 5064886.326
3826598.16373 460946.28308 5064883.879
3826600.99873 460949.81909 5064881.432
3826603.83273 460953.35309 5064878.984
3826606.66873 460956.88909 5064876.537
3826609.50273 460960.42409 5064874.089
3826601.16073 460942.55708 5064881.966
3826603.99473 460946.09109 5064879.519
3826606.82973 460949.62708 5064877.072
3826609.66373 460953.16209 5064874.625
3826606.99173 460942.36508 5064877.607
3826609.82573 460945.90009 5064875.159
3826555.66273 460954.37208 5064915.05099
3826555.04673 460959.48508 5064915.05099
3826560.35673 460949.75008 5064911.94499
3826559.74073 460954.86308 5064911.94499
3826559.12473 460959.97608 5064911.94499
3826558.50872 460965.08908 5064911.94499
3826565.05173 460945.12908 5064908.839
3826564.43573 460950.24208 5064908.83899
3826563.81973 460955.35508 5064908.83899
3826563.20373 460960.46808 5064908.83899
3826562.58773 460965.58108 5064908.83899
3826561.97172 460970.69408 5064908.83899
3826569.12973 460945.62008 5064905.733
3826568.51373 460950.73308 5064905.733
3826567.89773 460955.84608 5064905.733
3826567.28173 460960.95908 5064905.733
3826566.66573 460966.07208 5064905.73299
3826566.04972 460971.18508 5064905.73299
3826572.59273 460951.22508 5064902.627
3826571.97673 460956.33808 5064902.627
3826571.36073 460961.45108 5064902.627
3826570.74473 460966.56408 5064902.627
3826576.05473 460956.82908 5064899.521
3826575.43873 460961.94208 5064899.521
3826460.95172 461003.17507 5064981.73
3826462.45672 461007.85007 5064980.177
3826463.28572 460996.37007 5064980.593
3826464.79172 461001.04407 5064979.04
3826466.29672 461005.71907 5064977.488
3826467.80272 461010.39207 5064975.935
3826465.61972 460989.56607 5064979.456
3826467.12572 460994.23907 5064977.903
3826468.63172 460998.91307 5064976.351
3826470.13672 461003.58807 5064974.798
3826471.64272 461008.26107 5064973.245
3826473.14872 461012.93507 5064971.692
3826469.46072 460987.43507 5064976.766
