datetime,TMP,RH,APCP,WS,WD
2022-11-11 18:00:00,15.9,73.4,0,17.5,313
2022-11-11 19:00:00,15.2,78.4,0,12.5,317
2022-11-11 20:00:00,15,78.6,0,8.7,319
2022-11-11 21:00:00,14.6,75.6,0,7.3,358
2022-11-11 22:00:00,14.5,77.3,0,7.8,31
2022-11-11 23:00:00,14.8,76.9,0,7.8,15
2022-11-12 00:00:00,14.7,79,0,7.5,323
2022-11-12 01:00:00,13.8,84.2,0,5.7,59
2022-11-12 02:00:00,13.2,88.4,0,3.3,61
2022-11-12 03:00:00,13.1,89.2,0,3.6,4
2022-11-12 04:00:00,13.3,88.1,0,5.3,80
2022-11-12 05:00:00,13.4,87.8,0,6.1,54
2022-11-12 06:00:00,13.9,84.1,0,5.6,46
2022-11-12 07:00:00,14.9,77,0,7.9,31
2022-11-12 08:00:00,14.8,83.5,0,10.5,335
2022-11-12 09:00:00,15.4,85.8,0,16.3,310
2022-11-12 10:00:00,16,78.6,0,18,318
2022-11-12 11:00:00,16.8,76.4,0,21.5,245
2022-11-12 12:00:00,16.5,77.5,0,20.3,321
2022-11-12 13:00:00,17.4,66.5,0,20.4,308
2022-11-12 14:00:00,17.1,74.2,0,21.9,304
2022-11-12 15:00:00,16,84.5,0,17.7,285
2022-11-12 16:00:00,15.5,84.5,0,15.9,279
2022-11-12 17:00:00,16,80.1,0,18.7,283
2022-11-12 18:00:00,15.7,81,0,16.7,293
2022-11-12 19:00:00,14.5,91.7,0,11.4,285
2022-11-12 20:00:00,13.7,99.6,0,6.2,274
2022-11-12 21:00:00,12.4,100,0,3.5,76
2022-11-12 22:00:00,11,100,0,4,122
2022-11-12 23:00:00,10.6,100,0,3.8,113
2022-11-13 00:00:00,10.2,100,0,3,104
2022-11-13 01:00:00,9,100,0,2,96
2022-11-13 02:00:00,8.5,100,0,3.9,0
2022-11-13 03:00:00,8.2,100,0,3.4,75
2022-11-13 04:00:00,7.2,100,0,3.3,108
2022-11-13 05:00:00,7.1,100,0,4.3,103
2022-11-13 06:00:00,9.6,97.9,0,4.6,139
2022-11-13 07:00:00,13.4,79,0,5.7,106
2022-11-13 08:00:00,15.9,67.2,0,9.1,81
2022-11-13 09:00:00,16.3,64.6,0,13.4,263
2022-11-13 10:00:00,17.2,63.7,0,17.3,255
2022-11-13 11:00:00,17.5,65,0,21.4,249
2022-11-13 12:00:00,18,61.5,0,24.9,254
2022-11-13 13:00:00,18,62.6,0,28.5,236
2022-11-13 14:00:00,17.8,68.5,0,30.2,243
2022-11-13 15:00:00,17.6,69.5,0,30.8,247
2022-11-13 16:00:00,17,72.5,0,28.3,235
2022-11-13 17:00:00,16.6,74.8,0,24.8,253
2022-11-13 18:00:00,15.7,79.2,0,17.3,240
2022-11-13 19:00:00,14.3,84,0,8.7,236
2022-11-13 20:00:00,12.7,89.5,0,3.7,256
2022-11-13 21:00:00,11.4,99.1,0,4.7,73
2022-11-13 22:00:00,10.6,100,0,5.6,97
2022-11-13 23:00:00,10.6,100,0,6.2,89
2022-11-14 00:00:00,9.6,100,0,2.6,96
2022-11-14 01:00:00,8.6,100,0,3.4,0
2022-11-14 02:00:00,8.1,100,0,4.5,122
2022-11-14 03:00:00,8.4,100,0,3.6,101
2022-11-14 04:00:00,8,100,0,1.9,108
2022-11-14 05:00:00,7.6,100,0,4.2,171
2022-11-14 06:00:00,8.9,99.2,0.2,4,91
2022-11-14 07:00:00,13.6,79.6,0,5.3,98
2022-11-14 08:00:00,17.5,59.8,0,7.8,139
2022-11-14 09:00:00,17.8,61.3,0,11.4,248
2022-11-14 10:00:00,18,63.7,0,19.7,247
2022-11-14 11:00:00,18.7,64.6,0,26.4,240
2022-11-14 12:00:00,18.8,66.5,0,28.3,236
2022-11-14 13:00:00,19.4,64.6,0,27.5,230
2022-11-14 14:00:00,19.8,61.5,0,28.7,243
2022-11-14 15:00:00,19.3,62.8,0,29.6,245
2022-11-14 16:00:00,20.1,56.7,0,25.9,245
2022-11-14 17:00:00,20,58.3,0,18,230
2022-11-14 18:00:00,19.2,63.1,0,12,232
2022-11-14 19:00:00,17.4,69.7,0,4.6,237
2022-11-14 20:00:00,15.8,79.3,0,6.6,347
2022-11-14 21:00:00,14.6,88,0,4.5,320
2022-11-14 22:00:00,13.2,93.7,0,5.8,50
2022-11-14 23:00:00,12.1,99.8,0,2.7,78
2022-11-15 00:00:00,11.2,100,0,2.4,51
2022-11-15 01:00:00,10.5,100,0,1.5,0
2022-11-15 02:00:00,10.2,100,0,3,235
2022-11-15 03:00:00,9.6,100,0,3.1,82
2022-11-15 04:00:00,9.4,100,0,0.9,131
2022-11-15 05:00:00,8.9,100,0,3.6,68
2022-11-15 06:00:00,11.3,99,0,3.1,149
2022-11-15 07:00:00,16.1,83.6,0,3.7,294
2022-11-15 08:00:00,18.4,70.2,0,6.9,310
2022-11-15 09:00:00,18.4,66.6,0,11.1,311
2022-11-15 10:00:00,19.1,68.8,0,17.5,276
2022-11-15 11:00:00,18.7,72.4,0,23.5,241
2022-11-15 12:00:00,19.4,68.4,0,21.8,244
2022-11-15 13:00:00,18.7,71,0,20.8,248
2022-11-15 14:00:00,18.4,72.6,0,20,263
2022-11-15 15:00:00,17.4,76.4,0,17.9,285
2022-11-15 16:00:00,16.7,80.2,0,19.6,302
2022-11-15 17:00:00,16.1,84.2,0,18.1,309
2022-11-15 18:00:00,15.6,88.2,0,15.8,318
2022-11-15 19:00:00,15,93.4,0,11.4,323
2022-11-15 20:00:00,14.8,97.1,0,10.2,325
2022-11-15 21:00:00,14.6,94,0,10.9,336
2022-11-15 22:00:00,14.4,94.9,0,10.7,290
2022-11-15 23:00:00,13.7,99.5,0,11.4,339
2022-11-16 00:00:00,13.8,100,0,12,36
2022-11-16 01:00:00,13.4,100,0,10.3,49
2022-11-16 02:00:00,13,100,0,7.4,59
2022-11-16 03:00:00,12.4,100,0,5.4,57
2022-11-16 04:00:00,11.6,100,0,3.9,32
2022-11-16 05:00:00,11.2,100,0,6.4,89
2022-11-16 06:00:00,13,97.8,0,9,81
2022-11-16 07:00:00,15.4,86.2,0,11.2,38
2022-11-16 08:00:00,15.9,85.1,0,13,10
2022-11-16 09:00:00,16.6,79.9,0,12.2,327
2022-11-16 10:00:00,17.2,75,0,13.5,345
2022-11-16 11:00:00,16.9,77.2,0,12.6,278
2022-11-16 12:00:00,17.1,76.2,0,20.6,263
2022-11-16 13:00:00,17.2,77,0,26,237
2022-11-16 14:00:00,16.8,80.2,0,24.4,241
2022-11-16 15:00:00,16.8,79.9,0,20.2,244
2022-11-16 16:00:00,16.6,80.8,0,18.4,285
2022-11-16 17:00:00,16,83.5,0,15.3,299
2022-11-16 18:00:00,16.1,82.9,0,9.6,310
2022-11-16 19:00:00,15,91.4,0,8.9,24
2022-11-16 20:00:00,14,100,0,15.3,60
2022-11-16 21:00:00,13.8,100,0,13.9,28
2022-11-16 22:00:00,13.6,100,0,13.6,31
2022-11-16 23:00:00,13.6,100,0,11.7,27
2022-11-17 00:00:00,13.2,100,0,9.5,32
2022-11-17 01:00:00,12.8,100,0,11.4,67
2022-11-17 02:00:00,12.8,100,0,7.4,38
2022-11-17 03:00:00,13.1,100,0,14,40
2022-11-17 04:00:00,12.8,100,0,13.5,68
2022-11-17 05:00:00,12.9,100,0,11.8,57
2022-11-17 06:00:00,13.6,97.6,0,10.3,25
2022-11-17 07:00:00,14.6,89.7,0,10.2,60
2022-11-17 08:00:00,15.9,84.1,0,10,329
2022-11-17 09:00:00,16.3,83.2,0,13.1,342
2022-11-17 10:00:00,16.1,84.3,0,17,296
2022-11-17 11:00:00,16.8,79.9,0,14,317
2022-11-17 12:00:00,17,79.1,0,13.1,305
2022-11-17 13:00:00,16,85.4,0,18.4,273
2022-11-17 14:00:00,15.2,92.8,0,19.8,257
2022-11-17 15:00:00,15.2,95,0,19,293
2022-11-17 16:00:00,15.1,96.8,0,17.9,232
2022-11-17 17:00:00,14.7,99,0,14.4,270
2022-11-17 18:00:00,15,98.2,0,13.2,305
2022-11-17 19:00:00,14.9,98.2,0,12.6,353
2022-11-17 20:00:00,14.5,99.5,0,13.1,30
2022-11-17 21:00:00,14,100,0,9.4,19
2022-11-17 22:00:00,13.9,100,0,7.3,1
2022-11-17 23:00:00,13.6,100,0,8.5,70
2022-11-18 00:00:00,13.3,100,0,8.8,64
2022-11-18 01:00:00,13.3,100,0,7.8,72
2022-11-18 02:00:00,13.2,100,0,8,30
2022-11-18 03:00:00,12.8,100,0,8.2,61
2022-11-18 04:00:00,12.3,100,0,6.6,53
2022-11-18 05:00:00,12,100,0,4.2,86
2022-11-18 06:00:00,11.7,100,0,3.7,93
2022-11-18 07:00:00,13.3,97.6,0,4.7,185
2022-11-18 08:00:00,14.1,94,0,10.5,263
2022-11-18 09:00:00,14.7,92.3,0,13.4,246
2022-11-18 10:00:00,16.2,84,0,13.5,230
2022-11-18 11:00:00,16.9,81.8,0,16.2,256
2022-11-18 12:00:00,19,69.8,0,22.2,235
2022-11-18 13:00:00,19.4,67.7,0,27,231
2022-11-18 14:00:00,19.5,67.2,0,29.2,235
2022-11-18 15:00:00,19.5,67.5,0,29.6,237
2022-11-18 16:00:00,19.7,66.5,0,28,245
2022-11-18 17:00:00,18.4,72,0,24.6,224
2022-11-18 18:00:00,16.6,81.1,0,16.9,242
2022-11-18 19:00:00,15.1,90.6,0,11.9,241
2022-11-18 20:00:00,14.1,98,0,5.4,198
2022-11-18 21:00:00,14,99.9,0,10.6,30
2022-11-18 22:00:00,13.4,100,0,9.3,38
2022-11-18 23:00:00,13,100,0,7.4,53
2022-11-19 00:00:00,12.6,100,0,5.4,48
2022-11-19 01:00:00,11.4,100,0,2.7,100
2022-11-19 02:00:00,10.7,100,0,3.6,70
2022-11-19 03:00:00,11,100,0,6.3,76
2022-11-19 04:00:00,10.7,100,0,4.5,0
2022-11-19 05:00:00,11.8,100,0,7.3,83
2022-11-19 06:00:00,11.8,100,0,4.1,53
2022-11-19 07:00:00,12.4,100,0,6.3,268
2022-11-19 08:00:00,14,97,0,6.7,2
2022-11-19 09:00:00,16.2,83.6,0,9.9,233
2022-11-19 10:00:00,16.9,74.6,0,17,286
2022-11-19 11:00:00,18.1,69.5,0,27.9,248
2022-11-19 12:00:00,18.6,67.1,0,27.4,251
2022-11-19 13:00:00,18.2,67,0,29.6,249
2022-11-19 14:00:00,17.7,67.9,0,32.8,247
2022-11-19 15:00:00,17.2,69.1,0,31.6,235
2022-11-19 16:00:00,17.2,66.7,0,33.5,244
2022-11-19 17:00:00,16.3,68,0,29,240
2022-11-19 18:00:00,15.7,69.2,0,17.1,232
2022-11-19 19:00:00,14.1,76.4,0,8.4,230
2022-11-19 20:00:00,13.2,82.2,0,10.9,42
2022-11-19 21:00:00,12.3,88.9,0,9.6,49
2022-11-19 22:00:00,11.9,92.6,0,7.3,66
2022-11-19 23:00:00,11.6,92.8,0,6.8,81
2022-11-20 00:00:00,10.5,97.2,0,1.9,60
2022-11-20 01:00:00,9.2,100,0,3.4,175
2022-11-20 02:00:00,8.7,100,0,2.1,131
2022-11-20 03:00:00,8,100,0,4.3,203
2022-11-20 04:00:00,7.5,100,0,4.5,208
2022-11-20 05:00:00,7.5,100,0,2.1,123
2022-11-20 06:00:00,11,82.2,0,6.6,245
2022-11-20 07:00:00,16,61.2,0,9.7,202
2022-11-20 08:00:00,18.9,48.4,0,17,152
2022-11-20 09:00:00,19.7,50.9,0,15.1,234
2022-11-20 10:00:00,18.2,58.1,0,26,248
2022-11-20 11:00:00,18.1,58.6,0,33,254
2022-11-20 12:00:00,18.1,60.1,0,32.8,240
2022-11-20 13:00:00,17.7,61.5,0,36.1,245
2022-11-20 14:00:00,18.1,58.5,0,33.7,240
2022-11-20 15:00:00,17.7,58.8,0,31.4,244
2022-11-20 16:00:00,17.1,59.6,0,26,255
2022-11-20 17:00:00,16.4,59.7,0,21.9,246
2022-11-20 18:00:00,15.2,60.6,0,17.1,246
2022-11-20 19:00:00,13.6,66.1,0,9.9,240
2022-11-20 20:00:00,12.3,74.3,0,9.4,45
2022-11-20 21:00:00,11.4,81.8,0,9.3,61
2022-11-20 22:00:00,10.9,83.8,0,10,70
2022-11-20 23:00:00,10.8,82,0,9.5,81
2022-11-21 00:00:00,9.9,83.6,0,6.4,96
2022-11-21 01:00:00,7.9,92.9,0,3.3,95
2022-11-21 02:00:00,6.6,98.8,0,2.8,0
2022-11-21 03:00:00,6,100,0,2.6,0
2022-11-21 04:00:00,5.4,100,0,2.9,0
2022-11-21 05:00:00,5.2,100,0,3.7,102
2022-11-21 06:00:00,8,94.8,0,4,152
2022-11-21 07:00:00,13.8,66.8,0,3.1,77
2022-11-21 08:00:00,15.2,67,0,10.2,5
2022-11-21 09:00:00,15.9,66.4,0,11.2,262
2022-11-21 10:00:00,17.9,60,0,11.4,261
2022-11-21 11:00:00,18,59,0,19.2,256
2022-11-21 12:00:00,16.3,74.4,0,21.7,254
2022-11-21 13:00:00,17.6,67.4,0,21.2,258
2022-11-21 14:00:00,16.8,68.8,0,19.5,252
2022-11-21 15:00:00,16.6,68.3,0,16.2,296
2022-11-21 16:00:00,17.6,62.6,0,11.7,302
2022-11-21 17:00:00,16.8,65.8,0,14.4,345
2022-11-21 18:00:00,16.3,66.9,0,13.4,16
2022-11-21 19:00:00,15.3,69.6,0,14.9,22
2022-11-21 20:00:00,14.1,74.7,0,10.5,34
2022-11-21 21:00:00,13,80.2,0,9.7,57
2022-11-21 22:00:00,12.3,83.4,0,6.4,55
2022-11-21 23:00:00,11.4,86.2,0,4,55
2022-11-22 00:00:00,10.8,89.8,0,8.5,18
2022-11-22 01:00:00,10.5,91.5,0,4.8,87
2022-11-22 02:00:00,9.3,98.4,0,3.8,81
2022-11-22 03:00:00,8.5,100,0,3.1,79
2022-11-22 04:00:00,7.8,100,0,1.4,213
2022-11-22 05:00:00,7.3,100,0,2.6,0
2022-11-22 06:00:00,9.8,96.4,0,2.8,141
2022-11-22 07:00:00,14.5,75,0,5.3,56
2022-11-22 08:00:00,15.9,71.1,0,11.4,360
2022-11-22 09:00:00,15.5,79.8,0,17.5,273
2022-11-22 10:00:00,15.6,78.9,0,22.7,311
2022-11-22 11:00:00,15.9,74.4,0,21.5,312
2022-11-22 12:00:00,15.6,75.9,0,16.6,317
2022-11-22 13:00:00,15.8,74.4,0,18.7,295
2022-11-22 14:00:00,16.2,73.9,0,16.8,307
2022-11-22 15:00:00,15.9,77.7,0,16.6,272
2022-11-22 16:00:00,15.5,80.3,0,15.4,288
2022-11-22 17:00:00,14.7,85.3,0,14.5,277
2022-11-22 18:00:00,14.1,89.9,0,10.8,290
2022-11-22 19:00:00,13.7,93.3,0,9.4,287
2022-11-22 20:00:00,13.3,98,0,7.8,283
2022-11-22 21:00:00,13.3,99.8,0,8.5,313
2022-11-22 22:00:00,13.2,100,0,12,356
2022-11-22 23:00:00,13,100,0,12,15
2022-11-23 00:00:00,12.9,100,0,11.8,349
2022-11-23 01:00:00,12.7,100,0,8.1,42
2022-11-23 02:00:00,12.7,100,0,5.6,5
2022-11-23 03:00:00,12.5,100,0,4.7,74
2022-11-23 04:00:00,12.3,100,0,3.8,83
2022-11-23 05:00:00,11.9,100,0,4.9,46
2022-11-23 06:00:00,11.8,100,0,4.6,46
2022-11-23 07:00:00,12.4,100,0,3.1,346
2022-11-23 08:00:00,12.8,99.9,0,5.7,346
2022-11-23 09:00:00,12.9,99.9,0,9.3,294
2022-11-23 10:00:00,13.3,99.6,0,12.1,273
2022-11-23 11:00:00,13.8,95.4,0,17,321
2022-11-23 12:00:00,14.3,90.8,0,16.9,303
2022-11-23 13:00:00,13.9,92.7,0,15,284
2022-11-23 14:00:00,14,93.8,0,14.3,300
2022-11-23 15:00:00,13.9,96.2,0,13.6,317
2022-11-23 16:00:00,14.1,94.9,0,12.8,290
2022-11-23 17:00:00,14.4,94.5,0,11.7,299
2022-11-23 18:00:00,14.1,97.4,0,12.5,323
2022-11-23 19:00:00,14.1,98.1,0,12,344
2022-11-23 20:00:00,14.1,97,0,10,333
2022-11-23 21:00:00,14.1,97,0,7.5,341
2022-11-23 22:00:00,14.2,96.9,0,4.3,334
2022-11-23 23:00:00,14.2,97.3,0,5,307
2022-11-24 00:00:00,14,98,0,4.5,357
2022-11-24 01:00:00,13.8,97.6,0,7.5,19
2022-11-24 02:00:00,13.2,99.1,0,5.6,45
2022-11-24 03:00:00,13.1,100,0,6.3,14
2022-11-24 04:00:00,13,100,0,7.9,24
2022-11-24 05:00:00,12.9,100,0,9.1,348
2022-11-24 06:00:00,12.8,100,0,10.3,327
2022-11-24 07:00:00,13.3,100,0,11.2,350
2022-11-24 08:00:00,13.8,99.1,0,11.6,3
2022-11-24 09:00:00,14.7,94.1,0,11.4,1
2022-11-24 10:00:00,15.4,87.8,0,16.3,285
2022-11-24 11:00:00,15.9,85.7,0,19.8,293
2022-11-24 12:00:00,16.3,83.2,0,19,302
2022-11-24 13:00:00,16.6,82.4,0,16.3,296
2022-11-24 14:00:00,16.6,83.2,0,14.3,287
2022-11-24 15:00:00,16.4,85,0,12.9,254
2022-11-24 16:00:00,15.4,92.4,0,10,305
2022-11-24 17:00:00,14.8,99.5,0,7.3,271
2022-11-24 18:00:00,14.3,100,0,7.8,238
2022-11-24 19:00:00,13.8,100,0,5.7,239
2022-11-24 20:00:00,13.5,100,0,4.2,256
2022-11-24 21:00:00,13.3,100,0,3.2,0
2022-11-24 22:00:00,13.2,100,0,2.9,124
2022-11-24 23:00:00,13.1,100,0,4.6,39
2022-11-25 00:00:00,12.8,100,0,4.1,338
2022-11-25 01:00:00,12.6,100,0,3.8,355
2022-11-25 02:00:00,12.4,100,0,4.2,343
2022-11-25 03:00:00,12.3,100,0,4.2,294
2022-11-25 04:00:00,12.3,100,0,6.3,311
2022-11-25 05:00:00,12.3,100,0,6.4,344
2022-11-25 06:00:00,12.3,100,0,7.4,309
2022-11-25 07:00:00,12.7,100,0,8.6,360
2022-11-25 08:00:00,13.2,100,0,10.3,340
2022-11-25 09:00:00,13.5,100,0,14.3,311
2022-11-25 10:00:00,14,100,0,13.9,314
2022-11-25 11:00:00,14.6,99.2,0,14.7,295
2022-11-25 12:00:00,15.3,94.4,0,15.9,334
2022-11-25 13:00:00,15.6,93.8,0,14.7,298
2022-11-25 14:00:00,15.5,94.9,0,13.4,289
2022-11-25 15:00:00,15.4,95,0,13.7,286
2022-11-25 16:00:00,15.2,96.1,0,11.5,283
2022-11-25 17:00:00,14.7,99.7,0,9.8,287
2022-11-25 18:00:00,14.5,100,0,7.5,5
2022-11-25 19:00:00,14.1,100,0,5.3,342
2022-11-25 20:00:00,13.8,100,0,4.4,0
2022-11-25 21:00:00,13.5,100,0,4.3,170
2022-11-25 22:00:00,13.3,100,0,4,223
2022-11-25 23:00:00,13.2,100,0,4.2,297
2022-11-26 00:00:00,13,100,0,4,93
2022-11-26 01:00:00,12.7,100,0,5.7,271
2022-11-26 02:00:00,12.4,100,0,3.6,166
2022-11-26 03:00:00,12.3,100,0,4.7,113
2022-11-26 04:00:00,12,100,0,4.6,162
2022-11-26 05:00:00,11.8,100,0,4.2,89
2022-11-26 06:00:00,11.9,100,0,5.4,227
2022-11-26 07:00:00,12.3,100,0,6.6,301
2022-11-26 08:00:00,12.5,100,0,8.5,298
2022-11-26 09:00:00,13.1,100,0,9.6,263
2022-11-26 10:00:00,13.8,98.9,0,13.1,290
2022-11-26 11:00:00,14.6,95.7,0,14,346
2022-11-26 12:00:00,14.8,96,0,14.2,284
2022-11-26 13:00:00,15.1,93.6,0,14.5,307
2022-11-26 14:00:00,15,91.8,0,15.8,278
2022-11-26 15:00:00,15.4,87.6,0,14.4,317
2022-11-26 16:00:00,15.1,88,0,15.3,326
2022-11-26 17:00:00,14.8,89.6,0,12.5,277
2022-11-26 18:00:00,14.5,90.6,0,10.7,311
2022-11-26 19:00:00,14.3,91.8,0,9.8,327
2022-11-26 20:00:00,14.1,93,0,7.9,309
2022-11-26 21:00:00,13.9,95.2,0,7.1,287
2022-11-26 22:00:00,13.9,97.6,0,5.6,351
2022-11-26 23:00:00,13.6,99.9,0,5.6,354
2022-11-27 00:00:00,13.4,100,0,6.3,312
2022-11-27 01:00:00,13.2,100,0,7.3,314
2022-11-27 02:00:00,13.2,100,0,5.5,333
2022-11-27 03:00:00,13.3,100,0,5.9,354
2022-11-27 04:00:00,13.3,100,0,4.8,7
2022-11-27 05:00:00,13.3,100,0,5.3,25
2022-11-27 06:00:00,13.5,100,0,5.1,4
2022-11-27 07:00:00,13.6,100,0,6.2,348
2022-11-27 08:00:00,14.2,99.2,0,7,27
2022-11-27 09:00:00,15.2,88.2,0,9.7,324
2022-11-27 10:00:00,15.2,91.6,0,13,318
2022-11-27 11:00:00,14.7,98.4,0,16.6,312
2022-11-27 12:00:00,15.2,94.4,0,17.2,294
2022-11-27 13:00:00,16.1,88.3,0,19.1,312
2022-11-27 14:00:00,17.2,76.3,0,18.6,294
2022-11-27 15:00:00,17,76.4,0,17.5,261
2022-11-27 16:00:00,15.8,85.6,0,15.4,252
2022-11-27 17:00:00,15.5,85.2,0,11.7,293
2022-11-27 18:00:00,15.2,86.2,0,9,272
2022-11-27 19:00:00,14.9,85.4,0,7.8,295
2022-11-27 20:00:00,14.8,86.3,0,6.1,347
2022-11-27 21:00:00,14.7,87.9,0,6,313
2022-11-27 22:00:00,14.5,89,0,7,14
2022-11-27 23:00:00,14.4,91.2,0,5.9,317
2022-11-28 00:00:00,14.3,91.8,0,4.4,17
2022-11-28 01:00:00,14.2,92.8,0,5.5,99
2022-11-28 02:00:00,14.1,94.4,0,4.9,317
2022-11-28 03:00:00,14,97.9,0,6.7,314
2022-11-28 04:00:00,14,98.3,0,5,301
2022-11-28 05:00:00,13.9,98.2,0,4.9,1
2022-11-28 06:00:00,14,98.2,0,5.5,339
2022-11-28 07:00:00,14,99.3,0,5,317
2022-11-28 08:00:00,14.3,97.3,0,7.3,45
2022-11-28 09:00:00,14.7,93.6,0,10.4,305
2022-11-28 10:00:00,15,92,0,10.2,304
2022-11-28 11:00:00,15.4,91.6,0,13.6,278
2022-11-28 12:00:00,15.4,92.3,0,14.8,309
2022-11-28 13:00:00,15.7,89.6,0,14.2,302
2022-11-28 14:00:00,16.2,86.9,0,14.7,296
2022-11-28 15:00:00,16.5,86.1,0,14.3,270
2022-11-28 16:00:00,16.4,87.4,0,13.5,263
2022-11-28 17:00:00,15.6,93.7,0,10.5,285
2022-11-28 18:00:00,15.2,97.2,0,10,240
2022-11-28 19:00:00,14.9,100,0,9.6,259
2022-11-28 20:00:00,14.7,100,0,7.3,255
2022-11-28 21:00:00,14.8,100,0,6.6,240
2022-11-28 22:00:00,14.7,100,0,5.9,226
2022-11-28 23:00:00,14.8,99.3,0,4.9,170
2022-11-29 00:00:00,14.7,98.2,0,5.8,237
2022-11-29 01:00:00,14.5,99,0,5.5,192
2022-11-29 02:00:00,14.3,100,0,4.1,200
2022-11-29 03:00:00,14.2,100,0,4.4,215
2022-11-29 04:00:00,14,100,0,6.4,242
2022-11-29 05:00:00,13.9,100,0,2.6,226
2022-11-29 06:00:00,14,100,0,4.9,341
2022-11-29 07:00:00,14.4,100,0,6.1,303
2022-11-29 08:00:00,14.5,100,0,8.2,341
2022-11-29 09:00:00,14.5,100,0,9.9,329
2022-11-29 10:00:00,14.6,100,0,11.5,271
2022-11-29 11:00:00,15,99.5,0,12.8,285
2022-11-29 12:00:00,15.1,99.1,0,11.3,266
2022-11-29 13:00:00,14.6,100,0,15.1,288
2022-11-29 14:00:00,14.8,98,0,14.7,233
2022-11-29 15:00:00,15.3,92.3,0,10.9,248
2022-11-29 16:00:00,15.7,88.1,0,9.1,229
2022-11-29 17:00:00,15.6,85.3,0,7.2,299
2022-11-29 18:00:00,15.3,86.2,0,6.4,247
2022-11-29 19:00:00,14.9,89.5,0,5.2,255
2022-11-29 20:00:00,14.7,91,0,3.5,246
2022-11-29 21:00:00,14.7,91.9,0,2.8,235
2022-11-29 22:00:00,14.7,92.2,0,3.5,229
2022-11-29 23:00:00,14.7,93.8,0,3.9,287
2022-11-30 00:00:00,14.7,93.4,0,5.7,255
2022-11-30 01:00:00,14.4,94.7,0,6.2,243
2022-11-30 02:00:00,13.8,99.5,0,7.2,222
2022-11-30 03:00:00,13.4,100,0,5.5,227
2022-11-30 04:00:00,13.3,100,0,6.7,221
2022-11-30 05:00:00,13.1,100,0,4.8,235
2022-11-30 06:00:00,13.3,100,0,4,239
2022-11-30 07:00:00,13.5,100,0,5.4,240
2022-11-30 08:00:00,14.1,99.3,0,7,295
2022-11-30 09:00:00,15,91.8,0,8.6,293
2022-11-30 10:00:00,15.5,86.8,0,11.6,255
2022-11-30 11:00:00,16.1,84.1,0,14.2,245
2022-11-30 12:00:00,17.2,75.1,0,15.4,267
2022-11-30 13:00:00,17.8,72,0,16.3,246
2022-11-30 14:00:00,17.3,75.6,0,23.2,270
2022-11-30 15:00:00,16.4,78.6,0,29.7,236
2022-11-30 16:00:00,15.4,81.2,0,22.9,248
2022-11-30 17:00:00,14.8,83.6,0,19.2,253
2022-11-30 18:00:00,14.9,82.4,0,16.8,248
2022-11-30 19:00:00,14,86.2,0,15.4,269
2022-11-30 20:00:00,13.4,86.7,0,11.1,238
2022-11-30 21:00:00,11.9,93.6,0,3.1,272
2022-11-30 22:00:00,10.9,100,0,5,122
2022-11-30 23:00:00,11.2,100,0,5,87
2022-12-01 00:00:00,10.4,100,0,4.7,101
2022-12-01 01:00:00,10.4,100,0,5.8,86
2022-12-01 02:00:00,10.6,100,0,7.6,63
2022-12-01 03:00:00,10.3,100,0,5.5,87
2022-12-01 04:00:00,9.8,100,0,4.3,126
2022-12-01 05:00:00,9.4,100,0,5.1,93
2022-12-01 06:00:00,10.9,99.6,0,4,116
2022-12-01 07:00:00,13.2,91.9,0,4.7,15
2022-12-01 08:00:00,14.8,83.6,0,6.5,32
2022-12-01 09:00:00,15.6,79.4,0,11.9,260
2022-12-01 10:00:00,16.1,79.5,0,14.5,266
2022-12-01 11:00:00,16,79.9,0,14,279
2022-12-01 12:00:00,16.6,77,0,15.3,258
2022-12-01 13:00:00,17.2,72.5,0,17.1,247
2022-12-01 14:00:00,17.4,71.8,0,19.5,286
2022-12-01 15:00:00,17.1,74.2,0,19.9,279
2022-12-01 16:00:00,17,72.7,0,19.1,300
2022-12-01 17:00:00,16.7,73.4,0,18.5,276
2022-12-01 18:00:00,15.8,79,0,16.6,294
2022-12-01 19:00:00,14.6,80,0,13.6,293
2022-12-01 20:00:00,14.1,82.8,0,9.4,322
2022-12-01 21:00:00,13.4,87.6,0,9.4,22
2022-12-01 22:00:00,12.7,92.7,0,10.6,70
2022-12-01 23:00:00,12.3,96.3,0,10.3,68
2022-12-02 00:00:00,12.2,99.2,0,12.5,51
2022-12-02 01:00:00,12.5,100,0,10.7,41
2022-12-02 02:00:00,13.1,97.3,0,9.6,345
2022-12-02 03:00:00,13.1,95.2,0,8.1,351
2022-12-02 04:00:00,13.1,93.2,0,7.5,345
2022-12-02 05:00:00,13,92.9,0,7.9,20
2022-12-02 06:00:00,12.8,93.4,0,7,72
2022-12-02 07:00:00,13.8,88,0,6.9,75
2022-12-02 08:00:00,15.1,78.7,0,10.6,290
2022-12-02 09:00:00,15.2,77.4,0,14.9,294
2022-12-02 10:00:00,15.2,77.5,0,16,297
2022-12-02 11:00:00,15.8,75.4,0,14.4,271
2022-12-02 12:00:00,16,73.6,0,16.2,261
2022-12-02 13:00:00,15.8,75,0,17.9,296
2022-12-02 14:00:00,15.2,78.6,0,16.3,248
2022-12-02 15:00:00,15.2,79,0,13.9,269
2022-12-02 16:00:00,15.8,76.6,0,13.8,300
