datetime,TMP,RH,APCP,WS,WD
2022-10-21 18:00:00,14.7,72.7,0,7.1,186
2022-10-21 19:00:00,11.7,87.4,0,4,198
2022-10-21 20:00:00,9.5,98.9,0,4,103
2022-10-21 21:00:00,8.6,99.8,0,2.4,59
2022-10-21 22:00:00,6.6,100,0,0,0
2022-10-21 23:00:00,8.3,100,0,1.4,0
2022-10-22 00:00:00,10.4,100,0,3.5,119
2022-10-22 01:00:00,10.2,100,0,3.1,111
2022-10-22 02:00:00,10,100,0,2.3,71
2022-10-22 03:00:00,9.8,100,0,2.4,0
2022-10-22 04:00:00,9.4,100,0,2.4,112
2022-10-22 05:00:00,9.1,100,0,2.6,110
2022-10-22 06:00:00,9,100,0,4.5,106
2022-10-22 07:00:00,9.6,100,0,3.7,83
2022-10-22 08:00:00,10,100,0,2.2,62
2022-10-22 09:00:00,11.2,99,0,2.3,239
2022-10-22 10:00:00,14.6,80.1,0,4.1,267
2022-10-22 11:00:00,17.1,70.4,0,9,261
2022-10-22 12:00:00,19,62.3,0,11.4,173
2022-10-22 13:00:00,18.1,63.6,0,15.8,212
2022-10-22 14:00:00,17.4,65.2,0,13.1,233
2022-10-22 15:00:00,17,66.5,0,13.4,230
2022-10-22 16:00:00,16.6,67.8,0,11.3,263
2022-10-22 17:00:00,14,77.8,0,12.7,245
2022-10-22 18:00:00,12.6,84.8,0,6.6,242
2022-10-22 19:00:00,11.4,95.9,0,2.2,228
2022-10-22 20:00:00,11.9,93.3,0,4.1,0
2022-10-22 21:00:00,12,91.8,0,3.2,217
2022-10-22 22:00:00,11.8,92.3,0,2.7,48
2022-10-22 23:00:00,11.6,95.2,0,3.4,216
2022-10-23 00:00:00,11.4,98,0,0.9,101
2022-10-23 01:00:00,11.3,98.7,0,2.9,128
2022-10-23 02:00:00,10.9,100,0,4,0
2022-10-23 03:00:00,10.8,100,0,2.4,298
2022-10-23 04:00:00,10.8,100,0,2,0
2022-10-23 05:00:00,10.8,100,0,2.4,254
2022-10-23 06:00:00,10.6,100,0,3.6,231
2022-10-23 07:00:00,10.7,100,0,4.6,210
2022-10-23 08:00:00,11,100,0,3.6,210
2022-10-23 09:00:00,11.3,99,0,6.8,198
2022-10-23 10:00:00,11.4,92.2,0,7.5,278
2022-10-23 11:00:00,12.4,84.9,0,6.7,244
2022-10-23 12:00:00,13.7,78.5,0,4.3,209
2022-10-23 13:00:00,14.7,72.9,0,10.5,219
2022-10-23 14:00:00,16,67.5,0,8.5,244
2022-10-23 15:00:00,16.8,63,0,10.4,232
2022-10-23 16:00:00,16.8,60.9,0,10.4,242
2022-10-23 17:00:00,15.9,62.6,0,10.3,228
2022-10-23 18:00:00,12.8,72.5,0,13.1,256
2022-10-23 19:00:00,11.1,81.5,0,9.5,250
2022-10-23 20:00:00,10.3,84.9,0,6.1,272
2022-10-23 21:00:00,7.2,96.6,0,4,145
2022-10-23 22:00:00,5.8,99.4,0,1.2,123
2022-10-23 23:00:00,3.9,99.9,0,1.5,0
2022-10-24 00:00:00,2.6,100,0,0.9,330
2022-10-24 01:00:00,1.8,100,0,0.3,55
2022-10-24 02:00:00,1.2,99.9,0,1.1,0
2022-10-24 03:00:00,1.3,99.9,0,1.9,288
2022-10-24 04:00:00,2.5,99.9,0,1.1,0
2022-10-24 05:00:00,4,100,0,0.6,0
2022-10-24 06:00:00,5.7,100,0,0.4,0
2022-10-24 07:00:00,8.1,100,0,1,169
2022-10-24 08:00:00,9.8,96.8,0,2.5,127
2022-10-24 09:00:00,12.5,81.2,0,3.1,324
2022-10-24 10:00:00,16.3,63.5,0,4.5,258
2022-10-24 11:00:00,19.3,54.5,0,7.4,68
2022-10-24 12:00:00,19.3,53.6,0,11.9,252
2022-10-24 13:00:00,19.2,52.5,0,15.7,249
2022-10-24 14:00:00,18.4,54.8,0,17.1,244
2022-10-24 15:00:00,18,56.3,0,14.8,197
2022-10-24 16:00:00,17.4,59.6,0,13.6,217
2022-10-24 17:00:00,16.1,66.1,0,11.8,230
2022-10-24 18:00:00,13.9,77.1,0,8.7,209
2022-10-24 19:00:00,11.7,92.3,0,7.7,220
2022-10-24 20:00:00,9.7,97.9,0,1.7,163
2022-10-24 21:00:00,7.7,99.2,0,0.5,304
2022-10-24 22:00:00,6.3,99.8,0,0.6,0
2022-10-24 23:00:00,6.5,100,0,0.6,112
2022-10-25 00:00:00,7.9,99.9,0,0.3,0
2022-10-25 01:00:00,8.6,99.6,0,0.4,0
2022-10-25 02:00:00,8.9,100,0,2.6,138
2022-10-25 03:00:00,9.4,100,0,0.5,25
2022-10-25 04:00:00,9.8,100,0,0.2,0
2022-10-25 05:00:00,10.2,100,0,2.2,0
2022-10-25 06:00:00,10.8,98.9,0,2.9,0
2022-10-25 07:00:00,11.3,95.2,0,3,77
2022-10-25 08:00:00,12.1,88.9,0,4.6,48
2022-10-25 09:00:00,13.3,76,0,4.9,51
2022-10-25 10:00:00,15.3,62.9,0,5.1,51
2022-10-25 11:00:00,17.7,52.5,0,5.9,112
2022-10-25 12:00:00,18.9,51.5,0,14.2,238
2022-10-25 13:00:00,18.6,50.8,0,18,219
2022-10-25 14:00:00,18.1,53.6,0,18.1,227
2022-10-25 15:00:00,17.7,55.8,0,16.4,231
2022-10-25 16:00:00,16.3,63,0,12.2,225
2022-10-25 17:00:00,15.6,66.3,0,6.5,283
2022-10-25 18:00:00,15.4,65.7,0,4.4,274
2022-10-25 19:00:00,14.4,74,0,7.3,197
2022-10-25 20:00:00,13.6,81.3,0,7.6,248
2022-10-25 21:00:00,13,82.6,0,1.9,235
2022-10-25 22:00:00,11.7,88.4,0,1.3,283
2022-10-25 23:00:00,12.4,86.5,0,2.3,0
2022-10-26 00:00:00,12.2,88.6,0,1.2,274
2022-10-26 01:00:00,10,95.4,0,1.7,180
2022-10-26 02:00:00,8.3,99.8,0,0.7,164
2022-10-26 03:00:00,9.4,99.7,0,2.2,0
2022-10-26 04:00:00,9.2,99.4,0,3.7,174
2022-10-26 05:00:00,8.2,99.5,0,2.8,98
2022-10-26 06:00:00,7.5,99.5,0,1.4,0
2022-10-26 07:00:00,12.5,82.4,0,1.1,297
2022-10-26 08:00:00,15.8,65.8,0,2.1,309
2022-10-26 09:00:00,18.3,53.7,0,3.7,0
2022-10-26 10:00:00,20.2,49.9,0,11,260
2022-10-26 11:00:00,20.4,52.2,0,16.6,220
2022-10-26 12:00:00,19.5,57.3,0,17.6,223
2022-10-26 13:00:00,19.6,57.1,0,19,224
2022-10-26 14:00:00,20.2,52.7,0,20.1,272
2022-10-26 15:00:00,20,51.4,0,17.7,267
2022-10-26 16:00:00,19.4,53.4,0,15,270
2022-10-26 17:00:00,18.6,58.1,0,11.2,258
2022-10-26 18:00:00,16.7,65.3,0,10.7,221
2022-10-26 19:00:00,14.1,77.8,0,4.5,258
2022-10-26 20:00:00,11.2,89.7,0,2.1,174
2022-10-26 21:00:00,9.2,98.3,0,0.9,45
2022-10-26 22:00:00,7.7,98.4,0,2,74
2022-10-26 23:00:00,7,99.7,0,0.5,0
2022-10-27 00:00:00,6,99.8,0,1.1,0
2022-10-27 01:00:00,5.2,100,0,0.5,103
2022-10-27 02:00:00,4.4,100,0,0.3,0
2022-10-27 03:00:00,4.6,100,0,0.3,0
2022-10-27 04:00:00,7.3,100,0,0.5,0
2022-10-27 05:00:00,8.8,100,0,0.4,152
2022-10-27 06:00:00,9.8,100,0,1,0
2022-10-27 07:00:00,10.7,100,0,3.8,62
2022-10-27 08:00:00,11.7,98.7,0,2.8,66
2022-10-27 09:00:00,13.6,87.9,0,2.5,170
2022-10-27 10:00:00,16.7,71,0,4.1,0
2022-10-27 11:00:00,20,56.4,0,4,152
2022-10-27 12:00:00,22,52.7,0,10.4,299
2022-10-27 13:00:00,18.9,62.4,0,16.6,235
2022-10-27 14:00:00,17.9,66.2,0,15.6,209
2022-10-27 15:00:00,16.2,73,0,17.6,251
2022-10-27 16:00:00,16.4,71.1,0,11.3,251
2022-10-27 17:00:00,16.6,68.8,0,12.4,250
2022-10-27 18:00:00,14.5,76.7,0,8.7,229
2022-10-27 19:00:00,12.2,86.3,0,4,192
2022-10-27 20:00:00,9.9,96.2,0,1.8,0
2022-10-27 21:00:00,8.3,97.2,0,2.1,66
2022-10-27 22:00:00,7.3,99.4,0,1.7,0
2022-10-27 23:00:00,6.2,99.8,0,0.7,0
2022-10-28 00:00:00,6,100,0,3.5,243
2022-10-28 01:00:00,6.7,100,0,2.8,119
2022-10-28 02:00:00,5.9,100,0,0.6,323
2022-10-28 03:00:00,4.4,100,0,0.1,0
2022-10-28 04:00:00,4.2,100,0,0.9,0
2022-10-28 05:00:00,5.3,100,0,1.7,352
2022-10-28 06:00:00,7.6,100,0,1.8,193
2022-10-28 07:00:00,9.3,98.5,0,0.9,295
2022-10-28 08:00:00,12.6,83,0,2,0
2022-10-28 09:00:00,14.9,72.3,0,4,352
2022-10-28 10:00:00,17.7,60.3,0,8.4,256
2022-10-28 11:00:00,19.5,52.9,0,10.4,237
2022-10-28 12:00:00,20.3,51.9,0,13.2,215
2022-10-28 13:00:00,19.4,56.2,0,18,216
2022-10-28 14:00:00,18.1,59,0,20.8,245
2022-10-28 15:00:00,17.8,59.4,0,19.4,252
2022-10-28 16:00:00,17.6,61.7,0,19.3,251
2022-10-28 17:00:00,16,71,0,13.6,260
2022-10-28 18:00:00,14.8,78.1,0,8.5,186
2022-10-28 19:00:00,13,91.6,0,7.2,198
2022-10-28 20:00:00,11.6,97.9,0,2.2,145
2022-10-28 21:00:00,9.6,99.6,0,1.1,201
2022-10-28 22:00:00,8.2,100,0,2.6,0
2022-10-28 23:00:00,7.5,100,0,1.4,74
2022-10-29 00:00:00,6.4,99.9,0,2.3,226
2022-10-29 01:00:00,6.7,100,0,2.2,68
2022-10-29 02:00:00,5.5,100,0,2.5,173
2022-10-29 03:00:00,5.3,100,0,1.3,0
2022-10-29 04:00:00,4.9,100,0,1.2,0
2022-10-29 05:00:00,5.4,100,0,0.9,53
2022-10-29 06:00:00,6.1,100,0,1.4,0
2022-10-29 07:00:00,9.3,100,0,1.9,0
2022-10-29 08:00:00,14.4,80.7,0,1.6,241
2022-10-29 09:00:00,18.1,60.8,0,2.6,0
2022-10-29 10:00:00,20.3,56,0,10,273
2022-10-29 11:00:00,21.1,54.3,0,13.5,231
2022-10-29 12:00:00,21.1,54.1,0,14,238
2022-10-29 13:00:00,19.8,60.3,0,15.5,247
2022-10-29 14:00:00,19.8,59.9,0,15.6,297
2022-10-29 15:00:00,18.5,66.6,0,16.5,252
2022-10-29 16:00:00,16.2,77.9,0,15.5,227
2022-10-29 17:00:00,14.6,87.4,0,12.5,224
2022-10-29 18:00:00,14,93.4,0,6.7,209
2022-10-29 19:00:00,13.6,96.5,0,2.1,236
2022-10-29 20:00:00,13.8,93.1,0,2.7,174
2022-10-29 21:00:00,13.8,90.2,0,4.1,140
2022-10-29 22:00:00,13.5,94.7,0,2.3,294
2022-10-29 23:00:00,13.4,91.4,0,2.8,0
2022-10-30 00:00:00,13.5,90.2,0,4.2,307
2022-10-30 01:00:00,13.4,91.4,0,4.1,247
2022-10-30 02:00:00,13.4,90.3,0,3.3,268
2022-10-30 03:00:00,13.2,90.6,0,1.4,0
2022-10-30 04:00:00,13.1,91.8,0,4.2,226
2022-10-30 05:00:00,12.9,92.2,0,5.5,238
2022-10-30 06:00:00,12.9,92.2,0,4.4,257
2022-10-30 07:00:00,13.2,89.2,0,3.7,249
2022-10-30 08:00:00,14.6,78.8,0,5,177
2022-10-30 09:00:00,15.3,74.2,0,10.1,274
2022-10-30 10:00:00,17.1,60.1,0,12,266
2022-10-30 11:00:00,17.6,52.2,0,15.7,301
2022-10-30 12:00:00,17.4,48.8,0,20.6,222
2022-10-30 13:00:00,17.3,47.6,0,23.3,239
2022-10-30 14:00:00,17.1,46.4,0,24.6,281
2022-10-30 15:00:00,16.7,47,0,22.9,277
2022-10-30 16:00:00,15.8,50.7,0,24.8,264
2022-10-30 17:00:00,14.8,55.8,0,20.7,261
2022-10-30 18:00:00,13.3,62.3,0,14.2,292
2022-10-30 19:00:00,11.6,69,0,4.2,264
2022-10-30 20:00:00,10,75.1,0,3.4,0
2022-10-30 21:00:00,7.5,83.7,0,1.7,235
2022-10-30 22:00:00,5.3,88.5,0,1.3,0
2022-10-30 23:00:00,4.2,91.6,0,2.1,110
2022-10-31 00:00:00,2.8,93.5,0,0.4,350
2022-10-31 01:00:00,2,95.4,0,0.9,0
2022-10-31 02:00:00,1.1,97.1,0,0.1,0
2022-10-31 03:00:00,0.8,97.8,0,1.1,0
2022-10-31 04:00:00,0.3,98.4,0,1.2,172
2022-10-31 05:00:00,-0.1,98.5,0,0.9,0
2022-10-31 06:00:00,1.6,97.3,0,0.3,0
2022-10-31 07:00:00,8.5,77.1,0,0.5,0
2022-10-31 08:00:00,14,56.8,0,1.6,0
2022-10-31 09:00:00,18.2,40.8,0,3.1,0
2022-10-31 10:00:00,21.1,34.9,0,7.6,329
2022-10-31 11:00:00,21.7,34.7,0,13.4,217
2022-10-31 12:00:00,22.7,29.1,0,14,206
2022-10-31 13:00:00,23.8,26.7,0,14.3,203
2022-10-31 14:00:00,23,27.8,0,13.9,256
2022-10-31 15:00:00,23.2,26,0,13.1,212
2022-10-31 16:00:00,22.4,25.2,0,12.5,227
2022-10-31 17:00:00,21.5,25.5,0,7.7,216
2022-10-31 18:00:00,20.5,33.2,0,5.1,196
2022-10-31 19:00:00,2,26.7,0,2.7,339
2022-10-31 20:00:00,16,77.4,0,2.7,91
2022-10-31 21:00:00,16,77.4,0,2.2,166
2022-10-31 22:00:00,16,77.4,0,0.9,77
2022-10-31 23:00:00,16,77.4,0,1.3,30
2022-11-01 00:00:00,16,77.4,0,1.6,0
2022-11-01 01:00:00,16,77.4,0,1.4,202
2022-11-01 02:00:00,16,77.4,0,1,82
2022-11-01 03:00:00,16,77.4,0,0.5,29
2022-11-01 04:00:00,16,77.4,0,2.1,88
2022-11-01 05:00:00,16,77.4,0,1.2,262
2022-11-01 06:00:00,16,77.4,0,1.1,0
2022-11-01 07:00:00,16,77.4,0,1.2,0
2022-11-01 08:00:00,16,77.4,0,2.1,163
2022-11-01 09:00:00,16,77.4,0,4.7,262
2022-11-01 10:00:00,16,77.4,0,7.6,151
2022-11-01 11:00:00,16,77.4,0,11.1,240
2022-11-01 12:00:00,16,77.4,0,12.6,237
2022-11-01 13:00:00,16,77.4,0,12.2,239
2022-11-01 14:00:00,16,77.4,0,9.4,6
2022-11-01 15:00:00,16,77.4,0,8.9,209
2022-11-01 16:00:00,16,77.4,0,10.7,223
2022-11-01 17:00:00,16,77.4,0,8.3,170
2022-11-01 18:00:00,16,77.4,0,5.4,201
2022-11-01 19:00:00,16,77.4,0,2.6,162
2022-11-01 20:00:00,16,77.4,0,0.9,134
2022-11-01 21:00:00,16,77.4,0,0.8,0
2022-11-01 22:00:00,16,77.4,0,0.3,232
2022-11-01 23:00:00,16,77.4,0,0.1,0
2022-11-02 00:00:00,16,77.4,0,0.4,0
2022-11-02 01:00:00,16,77.4,0,0.7,91
2022-11-02 02:00:00,16,77.4,0,0.1,0
2022-11-02 03:00:00,16,77.4,0,1.8,0
2022-11-02 04:00:00,16,77.4,0,0.1,72
2022-11-02 05:00:00,16,77.4,0,0.5,0
2022-11-02 06:00:00,16,77.4,0,1.5,0
2022-11-02 07:00:00,16,77.4,0,1.4,113
2022-11-02 08:00:00,16,77.4,0,2,159
2022-11-02 09:00:00,16,77.4,0,3.1,72
2022-11-02 10:00:00,16,77.4,0,5.6,277
2022-11-02 11:00:00,16,77.4,0,13.3,202
2022-11-02 12:00:00,16,77.4,0,16.8,208
2022-11-02 13:00:00,16,77.4,0,15.4,204
2022-11-02 14:00:00,16,77.4,0,15.1,168
2022-11-02 15:00:00,16,77.4,0,14.5,187
2022-11-02 16:00:00,16,77.4,0,14.4,181
2022-11-02 17:00:00,16,77.4,0,12.7,178
2022-11-02 18:00:00,16,77.4,0,8.4,206
2022-11-02 19:00:00,16,77.4,0,5.2,199
2022-11-02 20:00:00,16,77.4,0,2.7,239
2022-11-02 21:00:00,16,77.4,0,0.9,16
2022-11-02 22:00:00,16,77.4,0,0.3,0
2022-11-02 23:00:00,16,77.4,0,1.8,0
2022-11-03 00:00:00,16,77.4,0,0.8,122
2022-11-03 01:00:00,16,77.4,0,2.1,159
2022-11-03 02:00:00,16,77.4,0,1.8,249
2022-11-03 03:00:00,16,77.4,0,1.9,30
2022-11-03 04:00:00,16,77.4,0,1.3,13
2022-11-03 05:00:00,16,77.4,0,2,213
2022-11-03 06:00:00,16,77.4,0,3.3,0
2022-11-03 07:00:00,16,77.4,0,2.9,267
2022-11-03 08:00:00,16,77.4,0,3.6,179
2022-11-03 09:00:00,16,77.4,0,4.2,163
2022-11-03 10:00:00,16,77.4,0,9.3,248
2022-11-03 11:00:00,16,77.4,0,9.9,186
2022-11-03 12:00:00,16,77.4,0,14.3,215
2022-11-03 13:00:00,16,77.4,0,14.1,168
2022-11-03 14:00:00,16,77.4,0,15.5,174
2022-11-03 15:00:00,16,77.4,0,15.1,198
2022-11-03 16:00:00,16,77.4,0,16.6,175
2022-11-03 17:00:00,16,77.4,0,13.4,175
2022-11-03 18:00:00,16,77.4,0,10.9,183
2022-11-03 19:00:00,16,77.4,0,7.2,207
2022-11-03 20:00:00,16,77.4,0,7.2,184
2022-11-03 21:00:00,16,77.4,0,6,219
2022-11-03 22:00:00,16,77.4,0,4.6,216
2022-11-03 23:00:00,16,77.4,0,2.9,192
2022-11-04 00:00:00,16,77.4,0,3.4,181
2022-11-04 01:00:00,16,77.4,0,2.7,207
2022-11-04 02:00:00,16,77.4,0,3.6,190
2022-11-04 03:00:00,16,77.4,0,3.7,180
2022-11-04 04:00:00,16,77.4,0,3.2,189
2022-11-04 05:00:00,16,77.4,0,3.1,220
2022-11-04 06:00:00,16,77.4,0,3,0
2022-11-04 07:00:00,16,77.4,0,4.1,182
2022-11-04 08:00:00,16,77.4,0,2.3,243
2022-11-04 09:00:00,14.4,75.3,0,2.2,0
2022-11-04 10:00:00,15,72.2,0,4.5,306
2022-11-04 11:00:00,16.1,66.6,0,4,298
2022-11-04 12:00:00,18.1,58.3,0,5.8,260
2022-11-04 13:00:00,18.3,58.7,0,9.5,213
2022-11-04 14:00:00,18.9,55.8,0,8,233
2022-11-04 15:00:00,18.1,56.1,0,16.2,258
2022-11-04 16:00:00,18,56,0,11.9,230
2022-11-04 17:00:00,16.9,61.1,0,8.6,231
2022-11-04 18:00:00,14.8,68.8,0,9.7,233
2022-11-04 19:00:00,13.5,76.1,0,7,253
2022-11-04 20:00:00,13.6,76.6,0,4.5,221
2022-11-04 21:00:00,13.7,74.8,0,2.7,261
2022-11-04 22:00:00,13.7,75,0,2.8,278
2022-11-04 23:00:00,13.7,76.4,0,4.5,257
2022-11-05 00:00:00,13.7,75.5,0,2.8,297
2022-11-05 01:00:00,13.6,75.8,0,2.2,328
2022-11-05 02:00:00,13.5,76,0,1.2,346
2022-11-05 03:00:00,13.4,76.4,0,1.5,0
2022-11-05 04:00:00,13.4,76,0,2.1,47
2022-11-05 05:00:00,13.4,75.4,0,2,339
2022-11-05 06:00:00,13.4,75.6,0,3.6,0
2022-11-05 07:00:00,13.6,74.2,0,4.2,220
2022-11-05 08:00:00,14,72.2,0,4.1,228
2022-11-05 09:00:00,14.6,69.4,0,3.9,226
2022-11-05 10:00:00,16.8,61.6,0,7.5,307
2022-11-05 11:00:00,18.6,55.1,0,8.9,232
2022-11-05 12:00:00,19.7,50.7,0,14.3,283
2022-11-05 13:00:00,19.4,51.1,0,16.8,239
2022-11-05 14:00:00,19.4,51.3,0,15.2,228
2022-11-05 15:00:00,18.8,53.4,0,16.1,238
2022-11-05 16:00:00,18.4,54.7,0,14.4,242
2022-11-05 17:00:00,16.7,60.1,0,14,206
2022-11-05 18:00:00,15.2,65.9,0,11.1,273
2022-11-05 19:00:00,13.4,74.8,0,8.2,287
2022-11-05 20:00:00,12.3,80.6,0,3.6,276
2022-11-05 21:00:00,9.8,88.2,0,3.3,140
2022-11-05 22:00:00,8,94.1,0,1.2,125
2022-11-05 23:00:00,6.7,96.5,0,1.2,194
2022-11-06 00:00:00,5.5,97.1,0,1.2,338
2022-11-06 01:00:00,4.9,97.3,0,1.2,348
2022-11-06 02:00:00,4.6,99.3,0,1.9,112
2022-11-06 03:00:00,4.4,100,0,4,111
2022-11-06 04:00:00,4,99.9,0,0.6,290
2022-11-06 05:00:00,3.7,99.6,0,0,0
2022-11-06 06:00:00,6.3,97.6,0,1.2,0
2022-11-06 07:00:00,9.2,90,0,0.4,293
2022-11-06 08:00:00,13.8,72.3,0,2.2,0
2022-11-06 09:00:00,16.3,62.4,0,4.5,141
2022-11-06 10:00:00,18.2,57.3,0,7,323
2022-11-06 11:00:00,18.9,56.4,0,14.5,248
2022-11-06 12:00:00,17.9,59.7,0,14.8,208
2022-11-06 13:00:00,19.2,55.7,0,11,244
2022-11-06 14:00:00,19,57.3,0,15.2,225
2022-11-06 15:00:00,18.2,60.7,0,16.2,191
2022-11-06 16:00:00,17.2,64.6,0,15,288
2022-11-06 17:00:00,16.3,68.5,0,16.2,238
2022-11-06 18:00:00,14.5,76.4,0,12.3,289
2022-11-06 19:00:00,13,85.1,0,6,256
2022-11-06 20:00:00,13.2,85.1,0,5,127
2022-11-06 21:00:00,13.3,84.8,0,4.7,209
2022-11-06 22:00:00,13.2,85,0,1.9,113
2022-11-06 23:00:00,13.4,84.4,0,1.8,292
2022-11-07 00:00:00,13.2,85.1,0,3.7,184
2022-11-07 01:00:00,13.2,85.1,0,3.2,227
2022-11-07 02:00:00,12.9,87.7,0,4.9,239
2022-11-07 03:00:00,12.9,88.1,0,2.2,311
2022-11-07 04:00:00,13,87.2,0,1.4,59
2022-11-07 05:00:00,12.9,88.4,0,3.7,227
2022-11-07 06:00:00,13.1,87.9,0,3,232
2022-11-07 07:00:00,14.9,77.3,0,5.9,224
2022-11-07 08:00:00,15.8,72.8,0,6.6,220
2022-11-07 09:00:00,17.7,64.6,0,4.9,321
2022-11-07 10:00:00,19,60.3,0,13.6,252
2022-11-07 11:00:00,19.1,60.5,0,13.2,229
2022-11-07 12:00:00,19.4,59.3,0,15,232
2022-11-07 13:00:00,18.8,61.9,0,13.7,246
2022-11-07 14:00:00,18.3,63.7,0,16,247
2022-11-07 15:00:00,18.4,63.5,0,9.3,242
2022-11-07 16:00:00,17.3,67.6,0,9.7,185
2022-11-07 17:00:00,16,73.6,0,7.6,262
2022-11-07 18:00:00,14.3,82.2,0,9,261
2022-11-07 19:00:00,13.3,88.9,0,6.3,269
2022-11-07 20:00:00,13.3,90.5,0,7.8,261
2022-11-07 21:00:00,13.2,92.8,0,6.8,236
2022-11-07 22:00:00,13.2,94.6,0,3.5,279
2022-11-07 23:00:00,13.3,91.5,0,2.6,243
2022-11-08 00:00:00,13.2,92.3,0,2.8,151
2022-11-08 01:00:00,12.9,99.4,0,1.4,147
2022-11-08 02:00:00,13,97.4,0,0.4,0
2022-11-08 03:00:00,13.3,92.7,0,3.6,86
2022-11-08 04:00:00,13.2,92.2,0,4,327
2022-11-08 05:00:00,13.2,91.4,0,3.9,24
2022-11-08 06:00:00,13,96.7,0,4.4,321
2022-11-08 07:00:00,13.1,97.4,0,4.2,353
2022-11-08 08:00:00,13.9,87,0,4.4,22
2022-11-08 09:00:00,14.3,85.3,0,6.7,202
2022-11-08 10:00:00,14.5,83.3,0,12.1,314
2022-11-08 11:00:00,15.2,79.8,0,10,323
2022-11-08 12:00:00,15.6,76.1,0,9.5,330
2022-11-08 13:00:00,15.9,73.5,0,8.9,325
2022-11-08 14:00:00,15.6,74.3,0,6.2,332
2022-11-08 15:00:00,15.7,73.8,0,2.7,240
2022-11-08 16:00:00,15.6,76,0,5.2,192
2022-11-08 17:00:00,14.5,81.7,0,8.5,238
2022-11-08 18:00:00,14.4,82.7,0,2.3,188
2022-11-08 19:00:00,14.4,83.4,0,3.3,231
2022-11-08 20:00:00,13.7,89,0,4.4,233
2022-11-08 21:00:00,13.5,91.2,0,2.3,297
2022-11-08 22:00:00,13.5,92.9,0,1.1,156
2022-11-08 23:00:00,13.5,93.3,0,0.5,178
2022-11-09 00:00:00,13.4,97.8,0,2.1,0
2022-11-09 01:00:00,13.2,99,0,3.5,304
2022-11-09 02:00:00,13.1,98.9,0,2.3,348
2022-11-09 03:00:00,12.8,100,0,1.7,355
2022-11-09 04:00:00,12.5,100,0.1,3.2,149
2022-11-09 05:00:00,12.4,100,0,5,0
2022-11-09 06:00:00,12.4,100,0,3.8,332
2022-11-09 07:00:00,12.8,100,0,5.1,355
2022-11-09 08:00:00,13.4,95.4,0,9.8,318
2022-11-09 09:00:00,14,82.4,0,11.6,268
2022-11-09 10:00:00,14.1,83.2,0,11.2,290
2022-11-09 11:00:00,15.2,66.1,0,16.4,307
2022-11-09 12:00:00,16.1,59.7,0,16.8,15
2022-11-09 13:00:00,16.7,57.5,0,15.1,349
2022-11-09 14:00:00,17.4,56.2,0,13.4,342
2022-11-09 15:00:00,17.6,55.5,0,13.8,340
2022-11-09 16:00:00,16.8,56.7,0,13.2,294
2022-11-09 17:00:00,17,55.8,0,8.7,354
2022-11-09 18:00:00,16.4,57.8,0,4.4,20
2022-11-09 19:00:00,13.8,67.8,0,2.4,0
2022-11-09 20:00:00,11.7,76.2,0,2.3,295
2022-11-09 21:00:00,8.3,88.6,0,1.9,0
2022-11-09 22:00:00,6.3,94.8,0,0,0
2022-11-09 23:00:00,4.9,98.4,0,0.5,0
2022-11-10 00:00:00,4.1,99.4,0,0.3,0
2022-11-10 01:00:00,3.3,100,0,0.8,328
2022-11-10 02:00:00,2.8,100,0,0.3,0
2022-11-10 03:00:00,2.4,100,0,0.1,0
2022-11-10 04:00:00,1.9,100,0,0.5,0
2022-11-10 05:00:00,2.1,99.9,0,0.3,0
2022-11-10 06:00:00,3.9,100,0,0.4,0
2022-11-10 07:00:00,9.4,87.6,0,0.4,0
2022-11-10 08:00:00,15,68.3,0,2.9,196
2022-11-10 09:00:00,18,60,0,5.7,259
2022-11-10 10:00:00,19.2,57.4,0,9.3,198
2022-11-10 11:00:00,20.3,54.1,0,10.2,250
2022-11-10 12:00:00,20.9,52.5,0,13.8,214
2022-11-10 13:00:00,19.7,55.5,0,18.9,236
2022-11-10 14:00:00,18.8,57.3,0,17.3,248
2022-11-10 15:00:00,18.4,59.4,0,13.7,239
2022-11-10 16:00:00,17.5,64.6,0,12.6,231
2022-11-10 17:00:00,16.4,70.6,0,11.1,214
2022-11-10 18:00:00,15,77.6,0,9.5,249
2022-11-10 19:00:00,14.6,79.2,0,4.8,273
2022-11-10 20:00:00,14.6,79.1,0,3.9,269
2022-11-10 21:00:00,14.5,80.1,0,2,179
2022-11-10 22:00:00,14.5,81.3,0,0.9,0
2022-11-10 23:00:00,14.4,82.8,0,1.7,281
2022-11-11 00:00:00,14,87.1,0,3.8,117
2022-11-11 01:00:00,12.1,96.8,0,1.3,59
2022-11-11 02:00:00,10.6,99.8,0,3.6,231
2022-11-11 03:00:00,11,100,0,1.6,307
2022-11-11 04:00:00,11.7,99.5,0,0.8,0
2022-11-11 05:00:00,11.8,99.2,0,1.2,0
2022-11-11 06:00:00,12.6,98.3,0,0.3,144
2022-11-11 07:00:00,14.9,85.2,0,0.9,0
2022-11-11 08:00:00,17.1,64.6,0,4.4,230
2022-11-11 09:00:00,18,59.4,0,7.3,66
2022-11-11 10:00:00,18.5,57.4,0,7.7,296
2022-11-11 11:00:00,19.1,52.9,0,11.6,252
2022-11-11 12:00:00,17.9,59.2,0,14.9,338
2022-11-11 13:00:00,18.3,55.7,0,12.8,339
