    4323913.10      165584.89     4670321.66
    4323927.76      165566.88     4670308.82
    4323936.47      165542.17     4670301.68
    4323948.70      165511.39     4670291.51
    4323964.84      165494.20     4670277.27
    4323918.64      165534.05     4670318.35
    4323929.06      165511.47     4670309.57
    4323945.09      165458.12     4670296.70
    4323929.63      165474.91     4670310.33
    4323909.72      165477.74     4670328.54
    4323891.82      165504.01     4670344.08
    4323868.80      165510.06     4670365.04
    4323881.35      165531.29     4670352.74
    4323852.38      165549.92     4670378.73
    4323827.87      165566.73     4670400.68
    4323867.52      165567.66     4670364.18
    4323852.40      165596.82     4670377.06
    4323839.57      165620.89     4670388.01
    4323832.37      165669.03     4670392.94
    4323818.19      165613.37     4670407.94
    4323803.31      165657.93     4670420.05
    4323777.54      165622.97     4670444.98
    4323865.54      165476.22     4670369.22
    4323832.79      165461.76     4670399.85
    4323820.71      165441.35     4670411.68
    4323818.98      165506.17     4670410.99
    4323794.68      165516.70     4670432.96
    4323770.28      165501.27     4670455.95
    4323753.77      165569.76     4670468.71
    4323794.15      165550.65     4670432.25
    4323802.16      165590.22     4670423.50
    4323778.04      165582.99     4670445.93
    4323920.54      165452.17     4670319.49
    4323927.39      165427.05     4670314.08
    4323937.54      165389.54     4670306.06
    4323921.22      165373.05     4670321.65
    4323910.24      165313.39     4670333.85
    4323892.32      165351.88     4670348.97
    4323876.12      165297.34     4670365.79
    4323917.57      165270.12     4670328.62
    4323940.35      165300.40     4670306.61
    4323892.13      165464.83     4670345.18
    4323869.62      165443.00     4670366.65
    4323851.29      165431.91     4670383.89
    4323853.70      165375.17     4670383.67
    4323848.27      165402.11     4670387.71
    4323823.66      165413.85     4670409.94
    4323905.55      165428.06     4670334.13
    4323901.08      165403.28     4670339.11
    4323873.50      165393.46     4670364.82
    4323836.54      165332.87     4670400.94
    4323852.64      165349.76     4670385.54
    4323889.21      165639.69     4670341.70
    4323894.88      165670.62     4670335.40
    4323875.23      165693.43     4670352.67
    4323917.04      165688.83     4670314.37
    4323913.93      165638.19     4670319.02
    4323937.28      165688.41     4670295.77
    4323957.61      165686.63     4670277.14
    4323990.62      165647.84     4670248.16
    4324000.68      165671.62     4670238.06
    4324003.75      165625.70     4670236.85
    4324039.69      165691.81     4670201.48
    4324062.67      165679.03     4670180.79
    4323970.27      165399.73     4670275.60
    4323998.16      165339.32     4670252.07
    4324020.83      165297.99     4670232.68
    4324010.05      165446.36     4670237.38
    4324047.63      165429.59     4670203.40
    4324052.56      165381.39     4670200.57
    4324076.58      165404.57     4670177.67
    4324067.25      165466.91     4670184.05
    4324005.24      165473.26     4670240.86
    4324024.54      165481.46     4670222.81
    4324041.20      165559.73     4670204.74
    4324065.85      165521.74     4670183.41
    4324068.01      165599.90     4670178.66
    4324100.08      165527.46     4670151.72
    4324023.90      165591.75     4670219.52
    4324101.22      165639.55     4670146.73
    4323929.31      165650.83     4670304.43
    4323977.71      165669.54     4670259.26
    4323969.03      165432.42     4670275.60
    4324007.26      165376.75     4670242.39
    4324049.99      165323.36     4670204.97
    4323983.88      165309.42     4670266.26
    4323977.87      165271.78     4670273.11
    4323988.16      165454.39     4670257.23
    4324015.05      165414.91     4670233.89
    4324072.81      165368.75     4670182.39
    4324035.49      165505.56     4670211.90
    4324128.43      165566.86     4670124.26
    4324046.22      165627.35     4670197.75
    4324129.19      165532.04     4670124.79
    4324115.37      165619.34     4670134.42
    4324124.80      165492.88     4670130.21
    4323689.96      166053.73     4670510.33
    4323650.41      165074.85     4670581.16
    4323506.05      166524.97     4670662.76
    4323439.36      168248.93     4670662.72
    4325256.02      165628.33     4669084.78
    4324691.57      165769.54     4669599.13
