         WAVELENGTH             THROUGHPUT 
 10.639599800109863  0.0020212325479898514 
 10.645400047302246  0.0022162567963175486 
 10.651200294494629  0.0024146126092863627 
 10.656999588012695   0.002612781606002802 
 10.662799835205078  0.0028398065955608114 
 10.668600082397461   0.003097728924791641 
 10.674400329589844  0.0033554164331668214 
  10.68019962310791  0.0036161319100397253 
 10.685999870300293   0.003967912070474868 
 10.691800117492676  0.0043193750064178995 
 10.697600364685059   0.004670519698653604 
 10.703399658203125    0.00510373694395355 
 10.709199905395508   0.005594700185531602 
  10.71500015258789   0.006085221450271831 
 10.720800399780273   0.006602383988702138 
  10.72659969329834   0.007288292520309685 
 10.732399940490723   0.007973578429807844 
 10.738200187683105   0.008658244637023952 
 10.744000434875488   0.009522853766497148 
 10.749799728393555   0.010467888690604927 
 10.755599975585938   0.011412065737394882 
  10.76140022277832   0.012441370557563657 
 10.767200469970703   0.013739855888630732 
  10.77299976348877   0.015037150893165183 
 10.778800010681152   0.016333264881373235 
 10.784600257873535    0.01802544116235412 
 10.790399551391602     0.0198196471633424 
 10.796199798583984   0.021612213635118078 
 10.802000045776367    0.02365974449443655 
  10.80780029296875     0.0261926767849439 
 10.813599586486816    0.02872319940066024 
   10.8193998336792   0.031251300411067696 
 10.825200080871582   0.034714073370293794 
 10.831000328063965    0.03828161292424521 
 10.836799621582031    0.04184573819261637 
 10.842599868774414    0.04587981300370683 
 10.848400115966797    0.05049235531232138 
  10.85420036315918   0.055100468463236255 
 10.859999656677246    0.05970414797918224 
 10.865799903869629    0.06530062908877464 
 10.871600151062012     0.0708917064796851 
 10.877400398254395    0.07647738527562131 
 10.883199691772461      0.082792658212721 
 10.888999938964844    0.08969872260498643 
 10.894800186157227    0.09659810364425554 
  10.90060043334961    0.10370506737778616 
 10.906399726867676    0.11266128773981257 
 10.912199974060059    0.12160884867623122 
 10.918000221252441    0.13054772055100755 
 10.923800468444824    0.14156993723399314 
  10.92959976196289    0.15368200117616074 
 10.935400009155273    0.16578228920400467 
 10.941200256347656    0.17853070877631713 
 10.946999549865723    0.19379523543632787 
 10.952799797058105    0.20904506215819885 
 10.958600044250488    0.22428019131951013 
 10.964400291442871    0.24141604381226298 
 10.970199584960938    0.25914488363706156 
  10.97599983215332    0.27685700333847535 
 10.981800079345703     0.2953126789849697 
 10.987600326538086     0.3154395842439878 
 10.993399620056152     0.3355474244768458 
 10.999199867248535     0.3556362181395064 
 11.005000114440918    0.37719249664085824 
   11.0108003616333    0.39897936144622864 
 11.016599655151367     0.4207597977919756 
  11.02239990234375     0.4426532193461809 
 11.028200149536133    0.46470926156901593 
 11.034000396728516     0.4867588336847922 
 11.039799690246582     0.5088018488905438 
 11.045599937438965     0.5297722522774405 
 11.051400184631348     0.5506983756379383 
  11.05720043182373     0.5716183266761181 
 11.062999725341797     0.5903523877002422 
  11.06879997253418     0.6070469260542648 
 11.074600219726562      0.623736455363874 
 11.080400466918945     0.6400382636002371 
 11.086199760437012     0.6511681014601928 
 11.092000007629395     0.6622946327878294 
 11.097800254821777      0.673417767319015 
 11.103599548339844     0.6814130078036851 
 11.109399795532227     0.6874964611371553 
  11.11520004272461     0.6935778277039966 
 11.121000289916992     0.6990961224892053 
 11.126799583435059     0.7019202214841512 
 11.132599830627441     0.7047433151770016 
 11.138400077819824     0.7075654312856692 
 11.144200325012207     0.7103139597425119 
 11.149999618530273     0.7130337704973109 
 11.155799865722656     0.7157526935220808 
 11.161600112915039     0.7187377576612032 
 11.167400360107422     0.7224231048763486 
 11.173199653625488     0.7261070733587677 
 11.178999900817871     0.7297897826798506 
 11.184800148010254     0.7327057074506182 
 11.190600395202637       0.73546110384101 
 11.196399688720703     0.7382155121277112 
 11.202199935913086     0.7405047648557567 
 11.208000183105469     0.7420337813198105 
 11.213800430297852     0.7435622732208588 
 11.219599723815918     0.7450900901035044 
   11.2253999710083     0.7450828557529925 
 11.231200218200684      0.744961883239826 
