         WAVELENGTH              THROUGHPUT 
 1.5504000244140625    5.99740542963159e-07 
 1.5514000244140624   8.350233792008352e-07 
 1.5524000244140626  2.7519475911077407e-06 
 1.5534000244140624  1.2712518861079293e-07 
 1.5544000244140626   5.860614204348414e-07 
 1.5554000244140624  1.8880560583126725e-06 
 1.5564000244140626  1.3609596833081575e-06 
 1.5574000244140624  1.5930160045342715e-07 
 1.5584000244140626  2.2727308418062536e-06 
 1.5594000244140624  1.3871839831454454e-06 
 1.5604000244140626   1.022674065143222e-06 
 1.5614000244140624  3.3198178103122125e-06 
 1.5624000244140626  1.6976083307297193e-06 
 1.5634000244140625    1.94734295995384e-06 
 1.5644000244140626   8.441381914458486e-11 
 1.5654000244140625    9.65669352270232e-07 
 1.5664000244140626   6.555642748992814e-06 
 1.5674000244140625   5.554531647451728e-07 
 1.5684000244140626   7.505415624132869e-07 
 1.5694000244140625   2.430944612756016e-06 
 1.5704000244140626  2.4085737188707946e-06 
 1.5714000244140625   1.975889906152884e-06 
 1.5724000244140626   2.488036229688123e-06 
 1.5734000244140625   8.995206831727875e-07 
 1.5744000244140626   7.937959355251397e-07 
 1.5754000244140625  2.4823114815006883e-06 
 1.5764000244140626  3.0868078658395023e-06 
 1.5774000244140625  2.0837660189041264e-06 
 1.5784000244140626  1.1421120284336748e-06 
 1.5794000244140625   2.937226152512379e-06 
 1.5804000244140626  1.1060977564145066e-06 
 1.5814000244140625  3.3518572403142034e-06 
 1.5824000244140626  2.0473179146654687e-06 
 1.5834000244140625   8.441714855966097e-11 
 1.5844000244140626  3.0206873346134002e-06 
 1.5854000244140625    6.13919953394797e-07 
 1.5864000244140626   8.469620844401688e-07 
 1.5874000244140625   2.762376126533406e-06 
 1.5884000244140626   3.552569676454813e-06 
 1.5894000244140625   2.613110964661224e-06 
 1.5904000244140626  3.0510149165845946e-06 
 1.5914000244140625   4.333358371937185e-06 
 1.5924000244140626   4.731854553640325e-06 
 1.5934000244140625  5.1722293504111965e-06 
 1.5944000244140626   7.041627117730787e-06 
 1.5954000244140625   1.297387131407396e-05 
 1.5964000244140626  1.3432767868231447e-05 
 1.5974000244140625  1.6886688559836946e-05 
 1.5984000244140626  1.9865788145347346e-05 
 1.5994000244140625   2.756473253226347e-05 
 1.6004000244140626  3.1591180057513824e-05 
 1.6014000244140625   3.523110480941388e-05 
 1.6024000244140626  4.6154416170463324e-05 
 1.6034000244140625    5.80755664733374e-05 
 1.6044000244140626   6.925749204861235e-05 
 1.6054000244140625   8.612619362442184e-05 
 1.6064000244140626  0.00010902314646027101 
 1.6074000244140625  0.00014238350145796252 
 1.6084000244140626     0.00018429126523085 
 1.6094000244140625      0.0002521826341112 
 1.6104000244140626   0.0003446540931978875 
 1.6114000244140625   0.0005393039747401251 
 1.6124000244140626   0.0007467842307330501 
 1.6134000244140625   0.0012083013666353499 
 1.6144000244140626   0.0019728897123014876 
 1.6154000244140625   0.0034655063879021125 
 1.6164000244140626    0.005687426355867012 
 1.6174000244140625      0.0093261137336801 
 1.6184000244140626    0.015625540233098312 
 1.6194000244140625       0.020506190827804 
 1.6204000244140624     0.02495586045545959 
 1.6214000244140625    0.029144855908547537 
 1.6224000244140624      0.0357442124704989 
 1.6234000244140625      0.0401262258333729 
 1.6244000244140624      0.0390074186402985 
 1.6254000244140625     0.04771999056668777 
 1.6264000244140624    0.054756429591559734 
 1.6274000244140625     0.06786157398201054 
 1.6284000244140624     0.07124104031008834 
 1.6294000244140625     0.09097520855228224 
 1.6304000244140624     0.11534840277019043 
 1.6314000244140625     0.13759624196745623 
 1.6324000244140624     0.17736251647126058 
 1.6334000244140625      0.2308883455875688 
 1.6344000244140624      0.3096023903439262 
 1.6354000244140625      0.4102207292567028 
 1.6364000244140624      0.5226812648706887 
 1.6374000244140625      0.6454740602021266 
 1.6384000244140624       0.710925204309058 
 1.6394000244140625      0.7626152458402715 
