         WAVELENGTH              THROUGHPUT 
        2.991626405     0.00026242264601505 
        2.992977637      0.0002824918631936 
        2.994328868     0.00030397770547005 
          2.9956801      0.0003253816544017 
        2.997031331      0.0003471808534266 
 2.9983825619999998  0.00037198645219129996 
 2.9997337940000004     0.00039845896977125 
        3.001085025     0.00042747145085855 
        3.002436257  0.00045807382994874995 
        3.003787488     0.00048968762952575 
 3.0051387199999997      0.0005228010476934 
        3.006489951      0.0005594995982618 
        3.007841182     0.00059983630296335 
        3.009192414     0.00064219076815045 
 3.0105436450000003     0.00068651321162145 
        3.011894877     0.00073387790765605 
 3.0132461079999997      0.0007846795525908 
         3.01459734      0.0008392523291144 
        3.015948571   0.0008988518184595499 
        3.017299803      0.0009605325888228 
        3.018651034   0.0010260484353256001 
        3.020002265     0.00109570878758905 
        3.021353497      0.0011707133406899 
 3.0227047280000003     0.00124973396737005 
         3.02405596       0.001334274159469 
 3.0254071909999998   0.0014248718154801499 
 3.0267584230000004     0.00151987387918685 
 3.0281096539999997       0.001622400778122 
        3.029460886      0.0017343284800801 
        3.030812117     0.00185379906039745 
        3.032163348      0.0019812294281293 
         3.03351458      0.0021187496372376 
        3.034865811   0.0022660106110703503 
        3.036217043      0.0024237604581158 
 3.0375682740000003     0.00259473807927465 
        3.038919506      0.0027794749289955 
 3.0402707369999997   0.0029781108113578003 
        3.041621968      0.0031932011719673 
          3.0429732      0.0034254414431499 
        3.044324431      0.0036779724809784 
        3.045675663   0.0039512005231787505 
        3.047026894      0.0042477212239162 
 3.0483781260000002      0.0045684372867414 
 3.0497293570000004      0.0049165300602553 
        3.051080589     0.00529275673631055 
         3.05243182     0.00570197205353375 
        3.053783051     0.00614710435828735 
 3.0551342829999997      0.0066313400882552 
        3.056485514      0.0071590139680797 
        3.057836746    0.007733429328936999 
        3.059187977     0.00835941478284425 
        3.060539209      0.0090415804693966 
         3.06189044     0.00978534741271065 
        3.063241671      0.0105965933295467 
 3.0645929030000003     0.01148187164738645 
        3.065944134     0.01244666552280795 
 3.0672953659999997      0.0135002759649024 
        3.068646597     0.01465196093422865 
        3.069997829     0.01591046360765825 
         3.07134906     0.01728637222725045 
        3.072700292    0.018792399337677602 
        3.074051523     0.02043929864496835 
        3.075402754      0.0222410782091489 
 3.0767539860000004     0.02421128832696835 
 3.0781052169999996     0.02636752824171245 
        3.079456449    0.028726030923356204 
         3.08080768     0.03130554208020135 
 3.0821589119999997    0.034125306463619554 
        3.083510143       0.037208046253633 
        3.084861374     0.04057750441785825 
        3.086212606      0.0442594451631364 
 3.0875638370000003      0.0482796284873232 
        3.088915069      0.0526651167039977 
 3.0902662999999997     0.05744750741336455 
 3.0916175320000003      0.0626611975655305 
        3.092968763      0.0683400632778454 
 3.0943199949999998      0.0745184588003289 
        3.095671226      0.0812336913707722 
        3.097022457      0.0885251286996547 
        3.098373689     0.09643769481505085 
 3.0997249200000003      0.1050119400786107 
        3.101076152     0.11428867987121749 
        3.102427383     0.12430991834431296 
        3.103778615     0.13511916006921085 
 3.1051298459999996      0.1467616392690132 
        3.106481078     0.15927582599753826 
        3.107832309     0.17270261662730996 
         3.10918354     0.18707353782101793 
        3.110534772      0.2024230239360959 
        3.111886003     0.21877952870940598 
        3.113237235     0.23616114246020645 
 3.1145884660000003     0.25458143433309677 
        3.115939698      0.2740317731404165 
 3.1172909289999997     0.29451452804111167 
         3.11864216      0.3159913047533725 
