         WAVELENGTH              THROUGHPUT 
        3.649676116   4.817945853069387e-05 
 3.6510273470000003    4.88466092944345e-05 
        3.652378579   4.951044681000339e-05 
 3.6537298099999997   4.957706636413143e-05 
        3.655081042   4.936985860318367e-05 
        3.656432273   4.933735102765169e-05 
        3.657783504  4.9363128019287155e-05 
        3.659134736   4.982903294788663e-05 
        3.660485967   5.069490956832353e-05 
 3.6618371990000003  5.1499234048439323e-05 
         3.66318843  5.2488250722936014e-05 
        3.664539662  5.3608377152269775e-05 
        3.665890893  5.5025417501896766e-05 
        3.667242125   5.678773169327182e-05 
 3.6685933559999997   5.837822541426406e-05 
        3.669944587  5.9485420474380476e-05 
        3.671295819   6.060174964774989e-05 
         3.67264705   6.215993124549121e-05 
        3.673998282    6.40892884758351e-05 
        3.675349513   6.611756492540977e-05 
        3.676700745   6.824986939867198e-05 
 3.6780519760000003   7.054112132848803e-05 
        3.679403208   7.291489157007939e-05 
 3.6807544389999998   7.564800469420086e-05 
         3.68210567   7.815042575634758e-05 
        3.683456902   7.969505075290179e-05 
        3.684808133    8.11311789095873e-05 
        3.686159365    8.29808837834152e-05 
        3.687510596   8.489807667028853e-05 
        3.688861828   8.722791102513621e-05 
        3.690213059   9.008284783037799e-05 
 3.6915642899999996   9.324289761770738e-05 
        3.692915522   9.740493203964154e-05 
        3.694266753  0.00010244405453393604 
 3.6956179849999997     0.00010799754018405 
        3.696969216     0.00011442763701165 
        3.698320448      0.0001210590035178 
        3.699671679     0.00012732298059595 
        3.701022911        0.00013364110802 
        3.702374142     0.00014016183326765 
        3.703725373      0.0001473828164672 
 3.7050766050000004      0.0001550991681951 
        3.706427836        0.00016259226098 
        3.707779068  0.00017011521693600001 
        3.709130299     0.00017874118339275 
        3.710481531     0.00018867212814425 
        3.711832762     0.00019950696469485 
        3.713183993     0.00021091179596145 
        3.714535225     0.00022288544241975 
 3.7158864560000002      0.0002365939474421 
        3.717237688      0.0002521963536048 
 3.7185889189999997      0.0002690709819212 
        3.719940151     0.00028646929907435 
        3.721291382     0.00030458172150805 
 3.7226426139999997     0.00032490880165655 
        3.723993845     0.00034760155189265 
        3.725345076     0.00037112049332365 
        3.726696308      0.0003951227066643 
 3.7280475390000003     0.00042008872954105 
        3.729398771        0.00044681495571 
        3.730750002     0.00047674119896975 
 3.7321012340000004   0.0005095693306453499 
        3.733452465      0.0005439811775246 
 3.7348036959999997     0.00058028875565325 
        3.736154928      0.0006191416974589 
        3.737506159     0.00066100364917655 
        3.738857391      0.0007062210813267 
        3.740208622   0.0007536101345833499 
        3.741559854     0.00080261825820905 
 3.7429110850000002      0.0008543058962934 
        3.744262317      0.0009089158813516 
 3.7456135479999997      0.0009667163743675 
        3.746964779      0.0010283442625466 
        3.748316011   0.0010934293951704501 
        3.749667242      0.0011625998188516 
        3.751018474   0.0012371141826805002 
        3.752369705   0.0013163940128910001 
        3.753720937     0.00139993023826225 
 3.7550721680000003       0.001488070368724 
          3.7564234      0.0015809720114908 
        3.757774631     0.00167948520492575 
        3.759125862      0.0017839708700321 
 3.7604770939999996   0.0018936627647248498 
 3.7618283249999998      0.0020089790797377 
        3.763179557   0.0021307279979469497 
        3.764530788      0.0022589503619746 
         3.76588202     0.00239421198884225 
        3.767233251       0.002536757314671 
        3.768584482     0.00268653243459545 
 3.7699357140000003   0.0028445084391674003 
        3.771286945     0.00301085494674055 
 3.7726381769999997      0.0031850580383656 
        3.773989408   0.0033680462465591997 
         3.77534064     0.00356052624474825 
        3.776691871   0.0037626381977134502 
        3.778043103      0.0039755792016968 
        3.779394334   0.0041998878259950495 
        3.780745565    0.004435608929891401 
 3.7820967970000003   0.0046841323278898495 
 3.7834480279999996      0.0049462774909196 
 3.7847992599999998   0.0052223031836017494 
        3.786150491      0.0055138318208753 
 3.7875017229999997      0.0058220540029286 
 3.7888529539999998    0.006147550949088599 
        3.790204185    0.006491824817048649 
        3.791555417    0.006856070908505299 
        3.792906648       0.007241813831113 
         3.79425788      0.0076514512254603 
        3.795609111      0.0080862385212434 
 3.7969603430000003      0.0085480371817125 
        3.798311574     0.00903987869130805 
 3.7996628059999997      0.0095631046906824 
        3.801014037     0.01011976268592955 
        3.802365268    0.010713525053179448 
          3.8037165    0.011347291852521701 
 3.8050677310000003      0.0120246181741866 
        3.806418963      0.0127498312199333 
        3.807770194      0.0135257735257498 
 3.8091214260000004      0.0143564226907014 
 3.8104726569999996    0.015247838085623801 
        3.811823889    0.016204701882820402 
         3.81317512      0.0172320744178745 
        3.814526351      0.0183367398094939 
        3.815877583     0.01952539738036755 
        3.817228814     0.02080604885731675 
        3.818580046     0.02218778278481605 
 3.8199312770000002    0.023678691393346253 
        3.821282509    0.025288314012362402 
         3.82263374      0.0270288241251296 
        3.823984971      0.0289121727991618 
        3.825336203     0.03095016814615205 
        3.826687434    0.033155905666056196 
        3.828038666     0.03554375545975095 
        3.829389897     0.03813028716695875 
        3.830741129     0.04093421889248475 
 3.8320923600000003    0.043974532555595094 
        3.833443592      0.0472721889298964 
        3.834794823      0.0508504887877731 
        3.836146054     0.05473382809104605 
 3.8374972859999996       0.058948310429152 
 3.8388485169999997      0.0635221560140472 
        3.840199749      0.0684844908581847 
         3.84155098       0.073865689305695 
        3.842902212     0.07969822461329165 
        3.844253443     0.08601507848608156 
        3.845604674     0.09285069446593461 
 3.8469559060000003     0.10024159083648085 
        3.848307137      0.1082245680823044 
        3.849658369     0.11683624967683634 
          3.8510096     0.12611333167562788 
        3.852360832      0.1360919036430791 
        3.853712063     0.14680795401460328 
        3.855063295     0.15829321935767343 
