         WAVELENGTH              THROUGHPUT 
        2.649764851   8.381747542887668e-06 
        2.651116083   8.392163536077568e-06 
        2.652467314  1.6040038731959028e-05 
        2.653818546  1.3813499333702419e-05 
 2.6551697770000002   5.612823806702761e-06 
 2.6565210080000004  1.0747239049409127e-05 
         2.65787224  2.3662391745503825e-05 
        2.659223471   2.848312894097147e-05 
 2.6605747030000004   2.629257189895115e-05 
 2.6619259339999997   3.405040725158024e-05 
        2.663277166  4.2430617968814425e-05 
        2.664628397  4.0749387587475385e-05 
 2.6659796289999997  4.6190114983694905e-05 
         2.66733086  4.6881610650001235e-05 
        2.668682091  4.9498333596250416e-05 
        2.670033323   6.172064365388808e-05 
 2.6713845540000003   6.551831151742007e-05 
        2.672735786   6.541194367478998e-05 
 2.6740870169999997    6.95000387265649e-05 
        2.675438249    8.14073677727757e-05 
         2.67678948   9.129519480663226e-05 
        2.678140711   9.978004596011017e-05 
        2.679491943  0.00010568876553311632 
        2.680843174  0.00010130702509521982 
 2.6821944060000003  0.00011289767797618988 
 2.6835456370000004     0.00012551441098805 
        2.684896869     0.00013997689162455 
          2.6862481      0.0001445317636521 
 2.6875993319999996      0.0001623407342486 
 2.6889505629999997      0.0001679625105519 
        2.690301794     0.00017486089150515 
        2.691653026      0.0001865660261972 
        2.693004257  0.00020581089747349999 
        2.694355489      0.0002123025515231 
         2.69570672      0.0002200405690527 
        2.697057952      0.0002305782085568 
 2.6984091830000003  0.00024136652045369999 
        2.699760414     0.00025884356659045 
 2.7011116459999998  0.00027153578331729996 
        2.702462877  0.00028060721591539997 
        2.703814109      0.0002936827940067 
         2.70516534      0.0003086615038522 
        2.706516572  0.00032584802752769996 
        2.707867803  0.00033769962586230003 
 2.7092190350000003      0.0003525504113834 
 2.7105702660000004     0.00036643908556005 
 2.7119214969999996      0.0003923168143612 
        2.713272729      0.0004139361354352 
         2.71462396     0.00042771643296935 
 2.7159751919999997     0.00044571539553655 
        2.717326423  0.00047178583298060003 
        2.718677655     0.00050047128916305 
        2.720028886     0.00052453832662665 
 2.7213801170000003        0.00055707616548 
        2.722731349       0.000590524864685 
 2.7240825799999997      0.0006266687531152 
 2.7254338120000003      0.0006636829469431 
        2.726785043      0.0006968516659173 
 2.7281362749999998       0.000743047875692 
        2.729487506   0.0007986391889458001 
        2.730838738     0.00085679458212095 
        2.732189969   0.0009193996443590501 
 2.7335412000000003     0.00098441600038265 
        2.734892432     0.00105826290132625 
        2.736243663     0.00115252357914035 
        2.737594895      0.0012357374382705 
 2.7389461259999996     0.00133812999441835 
        2.740297358     0.00145721425247585 
        2.741648589     0.00159357145430005 
 2.7429998209999997   0.0017381430935743498 
        2.744351052     0.00189464992279705 
        2.745702283      0.0020747792031548 
        2.747053515     0.00227534680634975 
 2.7484047460000003      0.0024970067318009 
        2.749755978     0.00273175748670285 
 2.7511072089999997   0.0030005409900335997 
 2.7524584410000004   0.0032904300876498496 
        2.753809672     0.00360386087560925 
        2.755160903     0.00396788276237195 
        2.756512135    0.004356515508604849 
        2.757863366      0.0047762551155342 
 2.7592145980000002   0.0052332664836522505 
        2.760565829     0.00573345955971585 
        2.761917061    0.006280492678305849 
 2.7632682920000002      0.0068610988261268 
        2.764619524     0.00749140276172435 
 2.7659707549999997      0.0081759516554587 
        2.767321986     0.00891371375965295 
        2.768673218      0.0096955426861868 
        2.770024449     0.01053437850795085 
        2.771375681     0.01143765390593975 
        2.772726912      0.0123932274062556 
        2.774078144       0.013406916057006 
 2.7754293750000003      0.0144913013435158 
        2.776780606     0.01567667662351675 
 2.7781318379999997    0.016933474654729948 
        2.779483069      0.0182715556964053 
        2.780834301     0.01971903060164195 
        2.782185532      0.0212757328327812 
        2.783536764    0.022951556212786953 
        2.784887995     0.02476810840802255 
        2.786239227     0.02674922063375515 
        2.787590458      0.0289108467455811 
        2.788941689      0.0312631140087243 
 2.7902929210000003     0.03384123045044785 
        2.791644152    0.036687845902507205 
 2.7929953839999997      0.0398212910010908 
        2.794346615      0.0432837644705068 
        2.795697847      0.0471224885944029 
        2.797049078      0.0513925022110588 
 2.7984003090000003    0.056148969548611996 
        2.799751541     0.06146676558688435 
        2.801102772     0.06740542462944879 
 2.8024540040000003     0.07406240846188035 
        2.803805235      0.0815139910354396 
 2.8051564669999998     0.08985859454529024 
        2.806507698     0.09924121459742985 
         2.80785893     0.10978406340718445 
 2.8092101609999998      0.1216321650733639 
        2.810561392     0.13491491860153126 
        2.811912624     0.14979423854112645 
        2.813263855      0.1664346566097809 
        2.814615087     0.18503011184196774 
 2.8159663179999996     0.20569480686399882 
 2.8173175500000003     0.22855770666660974 
        2.818668781       0.253778059090093 
 2.8200200129999997      0.2814026951230158 
        2.821371244      0.3113896746649433 
        2.822722475     0.34372303778769925 
        2.824073707     0.37826706776404295 
 2.8254249380000003      0.4148217403031914 
         2.82677617     0.45300279572073504 
        2.828127401      0.4924005188548506 
 2.8294786330000004      0.5325878762166152 
        2.830829864      0.5730708393643791 
 2.8321810949999997      0.6131578260945418 
        2.833532327      0.6523677720910599 
        2.834883558      0.6902850109509143 
         2.83623479      0.7265419328922591 
        2.837586021      0.7605312467985963 
        2.838937253      0.7921947942788681 
 2.8402884840000002      0.8214421126280933 
        2.841639716      0.8482739010892595 
 2.8429909469999997      0.8724817329046246 
 2.8443421779999998      0.8943696395930039 
         2.84569341      0.9141130440659277 
        2.847044641      0.9317849148582185 
        2.848395873      0.9473986944438102 
        2.849747104      0.9613523533288769 
        2.851098336        0.97372109553329 
 2.8524495670000003      0.9846922592310177 
