        WAVELENGTH              THROUGHPUT 
 1.750199951171875  3.2873553640092613e-07 
 1.751199951171875  1.2960127065788112e-06 
 1.752199951171875   5.209516818232655e-07 
 1.753199951171875  1.3199799652965354e-06 
 1.754199951171875  1.8622664750064537e-06 
 1.755199951171875   2.544226990766116e-06 
 1.756199951171875  1.1766724996401741e-06 
 1.757199951171875   7.276908280439701e-07 
 1.758199951171875   3.087310759522066e-06 
 1.759199951171875  1.4408484420886759e-06 
 1.760199951171875  1.4220969327636176e-06 
 1.761199951171875    2.15528714850695e-06 
 1.762199951171875   8.661278961601273e-07 
 1.763199951171875  1.4518563884898563e-06 
 1.764199951171875  1.4347539641269636e-06 
 1.765199951171875  1.0159134502898576e-06 
 1.766199951171875   2.564293790794378e-06 
 1.767199951171875  2.1930583364858224e-06 
 1.768199951171875   9.419777155394574e-07 
 1.769199951171875  3.1986282802415415e-07 
 1.770199951171875  2.2192848460357697e-06 
 1.771199951171875  1.8784431549655252e-06 
 1.772199951171875   7.168968625149514e-07 
 1.773199951171875  1.3478554028684244e-06 
 1.774199951171875  1.9122569975220426e-06 
 1.775199951171875  2.7462998931685255e-06 
 1.776199951171875  1.0177906742129655e-06 
 1.777199951171875  1.6615130307523503e-06 
 1.778199951171875   7.067056672232678e-07 
 1.779199951171875   2.131478599353085e-06 
 1.780199951171875  1.1589064593330858e-06 
 1.781199951171875  2.0566630970757176e-06 
 1.782199951171875  2.0107987922145748e-06 
 1.783199951171875  3.7562955199328466e-06 
 1.784199951171875  1.5822716015280555e-06 
 1.785199951171875   2.733037653423827e-07 
 1.786199951171875   2.594375083244956e-06 
 1.787199951171875  2.2789006492000493e-06 
 1.788199951171875  1.8305527460501208e-06 
 1.789199951171875  1.4340022980267648e-06 
 1.790199951171875  1.2331214978714724e-06 
 1.791199951171875   2.608308579688228e-06 
 1.792199951171875  2.3647628362822306e-06 
 1.793199951171875   4.180495801246404e-06 
 1.794199951171875    4.45383017965976e-06 
 1.795199951171875   4.138670271402553e-07 
 1.796199951171875  1.9023338443659465e-06 
 1.797199951171875  2.3304696743054006e-06 
 1.798199951171875  2.0409561785573897e-06 
 1.799199951171875   2.480100896034226e-06 
 1.800199951171875   3.423706137742086e-06 
 1.801199951171875  1.1896136642324345e-06 
 1.802199951171875  1.4987834907167142e-06 
 1.803199951171875  2.6263453057750814e-06 
 1.804199951171875  3.2714389434295783e-06 
 1.805199951171875   1.490541876884177e-06 
 1.806199951171875   4.660408159344949e-06 
 1.807199951171875  1.7515971350359108e-06 
 1.808199951171875   3.624011613174757e-06 
 1.809199951171875   4.102432409400405e-06 
 1.810199951171875  3.8022030955434636e-06 
 1.811199951171875  1.3366128059286488e-06 
 1.812199951171875   4.656916107145514e-06 
 1.813199951171875   4.159302829560377e-06 
 1.814199951171875   3.073788795939495e-06 
 1.815199951171875  3.3434862524806704e-06 
 1.816199951171875   4.244589904973523e-06 
 1.817199951171875   3.534341444471116e-06 
 1.818199951171875   6.824283838929218e-06 
 1.819199951171875   8.043181135284773e-06 
 1.820199951171875   9.934904505628896e-06 
 1.821199951171875  1.1776147732049972e-05 
 1.822199951171875  1.4415047341660108e-05 
 1.823199951171875  2.0341391814485066e-05 
 1.824199951171875  2.2708700114584823e-05 
 1.825199951171875   3.181500498066056e-05 
 1.826199951171875   3.428190215691649e-05 
 1.827199951171875   4.431291820553803e-05 
 1.828199951171875  5.5817789151358516e-05 
 1.829199951171875   6.627931296900873e-05 
 1.830199951171875   8.267582444399127e-05 
 1.831199951171875   9.850819170462648e-05 
 1.832199951171875    0.000124798017015325 
 1.833199951171875   0.0001485508453853375 
 1.834199951171875    0.000185424818762425 
 1.835199951171875  0.00023563724353172497 
 1.836199951171875  0.00030751580471717496 
 1.837199951171875  0.00039145287821592504 
 1.838199951171875   0.0005294825515104375 
 1.839199951171875    0.000742738415425675 
 1.840199951171875   0.0010892979621923752 
 1.841199951171875   0.0016586139162535999 
 1.842199951171875    0.002613755035038575 
 1.843199951171875    0.004249509838827837 
 1.844199951171875      0.0067888901870995 
 1.845199951171875    0.010616664979478737 
 1.846199951171875     0.01598202859456285 
 1.847199951171875    0.022932081333176386 
 1.848199951171875    0.029992390521709666 
 1.849199951171875    0.037335403835753025 
 1.850199951171875    0.044007462775244206 
 1.851199951171875     0.05126817043488351 
 1.852199951171875     0.05875700331375659 
 1.853199951171875     0.06687670295044726 
 1.854199951171875     0.07310037639482266 
 1.855199951171875     0.08562619888399786 
 1.856199951171875     0.09889104318158135 
 1.857199951171875     0.11698938916944483 
 1.858199951171875     0.13779537754754864 
 1.859199951171875     0.16690226372399447 
 1.860199951171875     0.20307510286468408 
 1.861199951171875      0.2539424630023563 
 1.862199951171875      0.3188335843587793 
 1.863199951171875     0.39917225321464533 
 1.864199951171875      0.5032473926353367 
 1.865199951171875      0.6029236477869376 
 1.866199951171875      0.6966089976272548 
 1.867199951171875      0.7675147569811127 
 1.868199951171875      0.8116493954392177 
 1.869199951171875      0.8330937750028753 
 1.870199951171875       0.846559266595186 
 1.871199951171875      0.8507783390215139 
 1.872199951171875      0.8510202994880431 
 1.873199951171875      0.8524458856913462 
 1.874199951171875      0.8486421860350686 
 1.875199951171875      0.8482228748549592 
 1.876199951171875      0.8434586452585222 
 1.877199951171875      0.8358153767675494 
 1.878199951171875      0.8220912102327806 
 1.879199951171875      0.8005708939712638 
 1.880199951171875      0.7658225234137603 
 1.881199951171875      0.7109287777217811 
 1.882199951171875      0.6373151410326352 
 1.883199951171875      0.5491600811368691 
 1.884199951171875     0.45766144562105426 
 1.885199951171875      0.3747522730753055 
 1.886199951171875      0.3050813572120324 
 1.887199951171875     0.24877199392119173 
 1.888199951171875     0.20637555822607573 
 1.889199951171875     0.17182041865011158 
 1.890199951171875     0.14579878138478078 
 1.891199951171875      0.1248736229228658 
 1.892199951171875     0.10910255004739526 
 1.893199951171875      0.0945926422024788 
 1.894199951171875      0.0829198511468804 
 1.895199951171875     0.07136303495501686 
 1.896199951171875     0.06060965326956825 
 1.897199951171875     0.05084426030854689 
 1.898199951171875     0.04184849377760742 
 1.899199951171875    0.033226136591520475 
 1.900199951171875     0.02457405952225907 
 1.901199951171875     0.01755094496377459 
 1.902199951171875    0.012036135575377525 
 1.903199951171875    0.008046051866798626 
 1.904199951171875    0.005198030742549837 
 1.905199951171875   0.0033525973612713754 
 1.906199951171875    0.002190466760156175 
 1.907199951171875    0.001459577607418525 
 1.908199951171875    0.000995989091553525 
 1.909199951171875   0.0007089808098612374 
 1.910199951171875   0.0005081714874295125 
 1.911199951171875     0.00038119222780385 
 1.912199951171875  0.00028904966519361253 
 1.913199951171875  0.00022320652298926248 
 1.914199951171875  0.00017444755789769998 
 1.915199951171875  0.00014100029376392498 
 1.916199951171875    0.000114235720486287 
