         WAVELENGTH              THROUGHPUT 
 1.4304000244140624  2.0108236968747346e-06 
 1.4314000244140626  1.2737972960203577e-06 
 1.4324000244140624  3.4188728212698338e-06 
 1.4334000244140626    1.91319218961948e-06 
 1.4344000244140624  1.2487679437858053e-06 
 1.4354000244140626  2.0093027839825654e-06 
 1.4364000244140624    1.53888558227806e-06 
 1.4374000244140626   2.209753004162329e-06 
 1.4384000244140625   2.824678763132668e-06 
 1.4394000244140626  1.9754605452647146e-06 
 1.4404000244140625  2.4304687954596092e-06 
 1.4414000244140626   4.524621572063171e-06 
 1.4424000244140625   2.298485311113719e-06 
 1.4434000244140626   5.800661722021715e-06 
 1.4444000244140625   5.681631731365492e-06 
 1.4454000244140626   6.584650002143295e-06 
 1.4464000244140625   4.361562722542816e-06 
 1.4474000244140626   5.992019871899234e-06 
 1.4484000244140625  7.4712180867112225e-06 
 1.4494000244140626   5.924664944091988e-06 
 1.4504000244140625   8.585331760722654e-06 
 1.4514000244140626   8.444339610674614e-06 
 1.4524000244140625   8.684543661345953e-06 
 1.4534000244140626  1.0008659882923958e-05 
 1.4544000244140625   8.489450162663122e-06 
 1.4554000244140626   1.161050754131672e-05 
 1.4564000244140625  1.2116926487115445e-05 
 1.4574000244140626  1.4067155127990947e-05 
 1.4584000244140625  1.3917913309775697e-05 
 1.4594000244140626  1.3398428801260263e-05 
 1.4604000244140625  1.7603053218566958e-05 
 1.4614000244140626  1.9177869256460828e-05 
 1.4624000244140625   1.999361863088492e-05 
 1.4634000244140626  2.2617228194610276e-05 
 1.4644000244140625  2.3670538864038005e-05 
 1.4654000244140626   2.540212915144664e-05 
 1.4664000244140625   3.247971470347932e-05 
 1.4674000244140626  2.9369123913884236e-05 
 1.4684000244140625   3.618833316947862e-05 
 1.4694000244140626   3.798941328852255e-05 
 1.4704000244140625   4.001792963759962e-05 
 1.4714000244140626   4.843076245851612e-05 
 1.4724000244140625    5.34618707418727e-05 
 1.4734000244140626  5.8448145872341834e-05 
 1.4744000244140625   6.454164012307693e-05 
 1.4754000244140626    7.20580144089195e-05 
 1.4764000244140625   7.753724979183697e-05 
 1.4774000244140626   8.815113615106695e-05 
 1.4784000244140625   9.605159154992667e-05 
 1.4794000244140626    0.000111145049081357 
 1.4804000244140625  0.00012104076623593749 
 1.4814000244140626   0.0001316627844110875 
 1.4824000244140625  0.00015210145536822498 
 1.4834000244140626   0.0001645263859219125 
